name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
"Donde Estés, Con Quien Estés",6kAM3ltjQyditY5GhZytJP,51.0,Camilo Sesto,0.35,0.302,-16.362,1,0.0355,0.727,0.00585,0.0681,0.294,https://p.scdn.co/mp3-preview/7f4d8e587f3e8f0ea037fd5a4d0f89e737f9922e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734562952b6837b4977e77b36c
Kumomi,3GUqoL8LDEpw2GH6G9onE0,51.0,Nujabes,0.691,0.672,-8.125,1,0.0447,0.147,0.945,0.104,0.707,https://p.scdn.co/mp3-preview/b731d856ef9965ca023cbc926286f30c75729b70?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a1a897ee5e642da6d945bcd7
Our First Time,5BmKRyAjCnvkko7Ms00YtA,51.0,Bruno Mars,0.705,0.451,-8.221,0,0.0429,0.381,0.0,0.276,0.868,https://p.scdn.co/mp3-preview/1b8f90e8f4d6270c9c93335f6bb184505f28e495?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27378c6c624a95d1bd02ba1fa02
See the World,3AkQyzLlpRfSYla0iawIPn,51.0,Caamp,0.423,0.532,-10.343,1,0.0296,0.411,0.145,0.083,0.402,https://p.scdn.co/mp3-preview/9678aebef77e62827be16a4bc02d233fe1775746?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27380d9cfea4f76a68ce4ca6c52
Fall Afresh,321jLsfufuG8Ot8GsYffdm,51.0,Bethel Music,0.467,0.492,-10.767,1,0.0296,0.836,2.48e-05,0.15,0.188,https://p.scdn.co/mp3-preview/91c12a41a66fa8f3da40cc9132bd7f7b24c39f1c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27361e0f23e8b8a62df1737156d
Deception,4NuFrArppAgXPZKCbImtiF,51.0,Dance Gavin Dance,0.297,0.911,-3.29,1,0.112,0.0128,0.0,0.285,0.173,https://p.scdn.co/mp3-preview/5641a7e760c9de68aa222b9bdabcce569cc526f4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273209ec0e7aef2871a5a4c2f49
"Set It All Free - From ""Sing"" Original Motion Picture Soundtrack",5hrGstK33Ed9PgdL9yEMHh,51.0,Scarlett Johansson,0.484,0.853,-4.548,1,0.124,7.36e-06,0.0139,0.111,0.499,,https://i.scdn.co/image/ab67616d0000b273a68696cd50d3517d796f03a9
Magnify,3wlpaljKzcvj0YYJAMIwXy,51.0,We Are Messengers,0.566,0.766,-6.87,1,0.0552,0.133,0.0,0.117,0.401,https://p.scdn.co/mp3-preview/fef2480ed273e50de2a53086a8a0ad5110e5c159?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732c6f5303b7e06d33d694bcfb
Go For Soda,36iHMTOAr9S4y0WvuWQtvm,51.0,Kim Mitchell,0.673,0.561,-14.281,1,0.0345,0.052,0.000396,0.0824,0.579,,https://i.scdn.co/image/ab67616d0000b2739284ef018884f56cea5d4623
Scrape (feat. Gucci Mane),0lEuZJ8PePuU8xzyMbLInl,51.0,Party Favor,0.63,0.902,-3.205,1,0.0664,0.00635,0.0124,0.633,0.452,https://p.scdn.co/mp3-preview/125a8671d269ee730140cfc61efbb286dcf37b6e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735aeb67fd3176145bb9ed076e
Traficante De Besos,6F1VmuzOgcOxaj4idJKU9i,51.0,Joan Sebastian,0.745,0.69,-8.903,1,0.0355,0.396,0.00213,0.141,0.964,,https://i.scdn.co/image/ab67616d0000b2737cdd59ec3e025cd18c0738f8
Princess of the Night - 2009 Remastered Version,2QpP8SyXrumYR5BlcdJgTV,51.0,Saxon,0.362,0.797,-8.824,0,0.0424,0.00328,2e-06,0.0668,0.753,https://p.scdn.co/mp3-preview/6ba91e4075b84813d439ecef5a8e428a2d178ba8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730205578acfebb4c72c9e8ef7
Under Attack,3MsQJQPi172pXgXcYGlenx,51.0,ABBA,0.887,0.463,-15.301,1,0.0546,0.216,0.0362,0.0904,0.962,,https://i.scdn.co/image/ab67616d0000b27342678f54dfd1d5afb3eea19a
They Like (feat. YFN Lucci),5ZWwLNhwmJXM7yKZJ5sxN1,51.0,Yo Gotti,0.748,0.654,-6.053,0,0.0651,0.187,0.0,0.265,0.675,https://p.scdn.co/mp3-preview/632d14c65d49e99fa3f9a74bf55fbf69b76ebe11?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273062b240b724cdc1d856e2d09
I'll Never Break Your Heart,4lq4yY0y3XqDQZsx03ITaH,51.0,Backstreet Boys,0.519,0.589,-6.005,0,0.029,0.0885,0.0,0.153,0.341,https://p.scdn.co/mp3-preview/20d6f33c4f8c9f9195e7eb8ab14b64a43a57dbea?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dafd4b9261a1ab9acd53a53d
Moth Into Flame,5sEcwMeC3QDnSOWlyQyQ3E,51.0,Metallica,0.169,0.978,-3.37,0,0.0657,3.28e-05,0.00395,0.0567,0.38,https://p.scdn.co/mp3-preview/7bd2fdb2cfacd2b7efcace8f4058074e5a740889?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f2651ad6c2b8c509055f410e
Miles Away - feat. Kellin Quinn,0xAA90OfUjpnxCw4Rf162Q,51.0,Memphis May Fire,0.511,0.942,-3.254,0,0.107,0.0148,4.45e-06,0.112,0.515,https://p.scdn.co/mp3-preview/edb402fe0231a7205d725fea4b3e761a412dfd59?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27361c5b88a32459a575a273d7c
Pride,4tiw8jOWRemDkmthcSnFA8,51.0,Kevin Gates,0.638,0.668,-6.077,0,0.225,0.0212,0.0,0.061,0.618,https://p.scdn.co/mp3-preview/f95128dff7ac6fe96fe1f6f5fcc905f1648bb666?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3
Keep It Between the Lines,3JWJiLDqawZtilIo7p0rJ9,51.0,Sturgill Simpson,0.595,0.756,-5.302,1,0.0481,0.316,0.00196,0.349,0.833,https://p.scdn.co/mp3-preview/2a43c9d72caec1a4148e37c5f84d27bfb8cb7ce9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732c922af03e24c5ee5bff45df
Te Estoy Engañando Con Otra,0Q2nlEy3j08AWwrum9BFmH,51.0,Calibre 50,0.792,0.868,-2.681,1,0.0514,0.195,9.41e-06,0.0382,0.964,,https://i.scdn.co/image/ab67616d0000b27304058e52e9fec89508b161fc
She-Wolf - Remastered 2004 / Remixed,5MhNgheI9IjDxQS5XQ3Ojo,51.0,Megadeth,0.39,0.916,-4.748,1,0.0475,2.43e-05,0.000687,0.143,0.572,,https://i.scdn.co/image/ab67616d0000b27376eff96fd2e3f9df3e71b276
DOA,1ajUDXn2HwXt54seYiO1jv,51.0,Racket County,0.72,0.791,-7.272,1,0.234,0.141,0.0,0.129,0.44,https://p.scdn.co/mp3-preview/52597eaa46af87cd5531e83ffc936e83bc058fc3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b255fe9a50e97517be8cdfee
The Girl Next Door,41hXE5S8D4mRfcdqSMpmAC,51.0,Tomppabeats,0.661,0.363,-12.866,1,0.676,0.716,0.363,0.33,0.882,https://p.scdn.co/mp3-preview/3c38e1791a0d3b394582dfbf1391f8172584db8c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d5800f8720e1714bce93cad7
Bandiera Bianca - Remastered,4JzDx2m3FBjSStB1gLBRkK,51.0,Franco Battiato,0.774,0.542,-8.218,1,0.0285,0.61,0.000307,0.108,0.642,,https://i.scdn.co/image/ab67616d0000b273805c4c966d03e0ea1db0cd64
Samba de Orfeu,0yO7Rg00ZJiMMb8pHiBojc,51.0,Luis Bonfa,0.715,0.406,-17.926,0,0.0573,0.735,0.649,0.11,0.65,https://p.scdn.co/mp3-preview/e9d06bbc69ad3c78c3045ce8f2dadf5345e115d3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d6152ff95f9444451f20dede
Young,5koyOdvQU9AUgPMA14N4mD,51.0,Hollywood Undead,0.522,0.931,-4.32,0,0.0885,0.00159,0.0,0.57,0.367,,https://i.scdn.co/image/ab67616d0000b273e3a40a64f0473c111cf42b06
"II. Adagio cantabile from Piano Sonata No. 8 in C minor, Op. 13 ""Pathetique"" - Instrumental",2zSiV8Ze0yyrFtbVzX2Ytg,51.0,Ludwig van Beethoven,0.283,0.0022,-41.733,1,0.0451,0.991,0.887,0.105,0.0878,https://p.scdn.co/mp3-preview/bd61e4ce08f14055721db311d098eeed33321d41?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730b57adc4a35553b98606cb9e
Even When It Hurts (Praise Song) - Live,1hxks00KHyFeUWFd1aFQID,51.0,Hillsong UNITED,0.333,0.133,-15.073,1,0.035,0.832,0.00072,0.112,0.0725,,https://i.scdn.co/image/ab67616d0000b273d556ee72e07fa0c7ebd6f98c
You,0hcW7qPqWWJc8189OaqQvX,51.0,Jesse Powell,0.722,0.327,-9.612,0,0.026,0.299,0.000661,0.0549,0.266,,https://i.scdn.co/image/ab67616d0000b27356d5d1bf03b99fcba459cf35
You Know My Steez,2C3QwVE5adFCVsCqayhPW7,51.0,Gang Starr,0.695,0.674,-7.014,1,0.364,0.19,0.0,0.282,0.887,,https://i.scdn.co/image/ab67616d0000b2733a76edacefe2e7a589222787
Trust Issues,1oGwVdzZGCJlERz4T4GY2C,51.0,Burden,0.724,0.601,-8.188,0,0.375,0.228,0.0,0.148,0.417,https://p.scdn.co/mp3-preview/1332dcbc9c4795234ac3ffb97ff907079d1d36df?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f289c4c7e40ecd498dead459
Smoke & Retribution (feat. Vince Staples & Kučka),52WyhmhBgVbCuRJkJbLfTw,51.0,Flume,0.747,0.553,-7.121,1,0.372,0.192,0.0,0.0987,0.443,https://p.scdn.co/mp3-preview/719ac95f2f6789052316789ccfec6b0bcf6175f2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273750d4a1b362296d1b815a223
Troublesome '96,54hFBqrtiWfrh5WQJZwguj,51.0,2Pac,0.865,0.924,-3.489,1,0.226,0.145,4.43e-05,0.383,0.557,,https://i.scdn.co/image/ab67616d0000b273d81a092eb373ded457d94eec
El Patas Blancas,1yCuA1xahUUZHiitztKCIf,51.0,Antonio Aguilar,0.461,0.432,-5.722,1,0.0685,0.823,7.07e-06,0.44,0.812,,https://i.scdn.co/image/ab67616d0000b2739247ffc382d4627e8dd4eac7
Takeover,135lkyQRwFlWfmHjJTxtld,51.0,JAY-Z,0.731,0.801,-5.194,1,0.32,0.0363,0.0,0.0844,0.774,,https://i.scdn.co/image/ab67616d0000b2731b3f6f34954118500ed3e7a7
The Day Before You Came,6W26h4KbGUnEaav5VWIyJm,51.0,ABBA,0.801,0.388,-14.594,0,0.0354,0.0498,0.00421,0.0525,0.736,,https://i.scdn.co/image/ab67616d0000b27342678f54dfd1d5afb3eea19a
Still Brazy,5Uj2at1EGAaWCrLyEUuXBp,51.0,YG,0.962,0.478,-6.942,1,0.075,0.0478,0.0,0.161,0.232,,https://i.scdn.co/image/ab67616d0000b273e2accda06ebadfe3014c161b
Tiger Mountain Peasant Song,1YZBmsCYf8gKSCwYKu6l5U,51.0,Fleet Foxes,0.654,0.148,-11.963,1,0.0327,0.929,0.0016,0.0895,0.287,https://p.scdn.co/mp3-preview/84958bef472e761c8ffa33ff1ac12d324a280fcb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738b9e7e4bb2ff70126be3c338
The Distance,1hk75vzQeF2UfPwTUbVWLn,51.0,Cake,0.463,0.749,-8.118,0,0.0891,0.00796,0.00219,0.0558,0.888,https://p.scdn.co/mp3-preview/11da7154f8952066134d6173d0203fd1d16d5c70?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27362526f64286859111834ea34
Bootleggin',28P6Cr4NvWmCrFj2hH66dU,51.0,Quinn XCII,0.826,0.504,-6.026,1,0.052,0.12,0.0,0.148,0.476,https://p.scdn.co/mp3-preview/b89417f8d443cbe884c31c5be463a368affd7e43?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27309c64d13833812455d91a4ce
Lightning Bugs and Rain,0NBaQcjwg7ROSc8qosY5Fj,51.0,Whiskey Myers,0.473,0.888,-6.343,1,0.0587,0.00182,0.0,0.0435,0.853,https://p.scdn.co/mp3-preview/25a23852f45c7f9843350d8a8e8642fde7a7ddb6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fdbdff33e09c7215b52e5650
Someday Soon,7JpyVb9xf29fLq2yYfMvl3,51.0,Harlem,0.339,0.919,-4.221,1,0.0409,0.123,0.0215,0.065,0.552,https://p.scdn.co/mp3-preview/01cbe04d0b7485863173eb9d99ccf764e8c13e63?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27334c6a483a5a057235c47fef6
Queen of the Night - Radio Edit,7lARcL3Gu0wKcPcQ3t9xiF,51.0,Whitney Houston,0.741,0.899,-7.13,1,0.0445,0.000656,0.014,0.099,0.757,https://p.scdn.co/mp3-preview/93d4766c2206afc83115c826db21dad04146260d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273456c0b5d0316a80dc600802e
The Rockafeller Skank,7mCQK9YB25WZw1saUjfL4e,51.0,Fatboy Slim,0.665,0.991,-6.725,1,0.256,0.0117,0.00392,0.339,0.0676,,https://i.scdn.co/image/ab67616d0000b27332922d86fcf090a1a6d4deb0
Santa Barbara,4oyM3P6zvkG0BAcyswf4I6,51.0,Rebelution,0.749,0.734,-5.082,0,0.0339,7.45e-05,0.00507,0.0768,0.752,https://p.scdn.co/mp3-preview/7cdc7502b02c2ba9833005dde3fe0bb030136c01?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fa198309a491ce1f32009dc9
Two-Lane Blacktop,4VIM6bcYnJZsrmIOAbWoxF,51.0,Rob Zombie,0.533,0.982,-1.409,0,0.091,0.0149,0.0,0.107,0.627,,https://i.scdn.co/image/ab67616d0000b2737375f246747aaf6e265ceb78
Better Place,0vtKLjkpdHoysT5ZPcwgA7,51.0,Kane Brown,0.648,0.585,-6.652,1,0.0298,0.188,0.0,0.117,0.61,https://p.scdn.co/mp3-preview/89ab9b4bc9ab57b4ba6752205439c75c31ff0308?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27348295fd4144b8ce6b437d682
Brain Damage,7iwK7RjGGJW9jdPj8ny754,51.0,Eminem,0.871,0.602,-7.862,1,0.142,0.00823,0.0,0.0634,0.847,,https://i.scdn.co/image/ab67616d0000b273d12909c6ebc83cb4c6bef6f4
"Quizás Si, Quizás No",1AOnpCTCVLY7fAHvyC3VFX,51.0,Los Toros Band,0.891,0.681,-4.741,1,0.0386,0.254,0.000833,0.0691,0.945,,https://i.scdn.co/image/ab67616d0000b2739af3f81d534137d86f07dd16
Problem Wit It (feat. DJ Paul),3E99aSAFKvgFAK4CtOoZVd,51.0,Jelly Roll,0.885,0.498,-8.06,1,0.0556,0.261,0.00171,0.673,0.367,https://p.scdn.co/mp3-preview/705698edee89804dc1a8c7b47b6a18b14bf210d4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737c02b07314a8a1d783d0a520
Heart Of A Champion - Album Version / Explicit,5IsIwEZYogIGgyutqCLwK7,51.0,Nelly,0.565,0.945,-3.38,0,0.159,0.105,0.0,0.536,0.858,,https://i.scdn.co/image/ab67616d0000b2736d7e3e066a5bfaedeae17c99
The Girl Is Mine (with Paul McCartney),4IT6vDuKprKl6jyVndlY8V,51.0,Michael Jackson,0.681,0.527,-10.422,1,0.0561,0.225,0.0,0.0989,0.707,https://p.scdn.co/mp3-preview/a7f395f9551549e5ce0f7df7efc6941ff548906e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273de437d960dda1ac0a3586d97
Mellow Mood - feat. G. Love,13U48U3VZb2iufNNvSTZLs,51.0,Slightly Stoopid,0.779,0.519,-7.752,1,0.092,0.644,0.0201,0.113,0.551,https://p.scdn.co/mp3-preview/684bd55531b6bd61167d45fb1e1a99dcb6dc40a8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27379ab5f3355b7ecde44ff75bb
Il barbiere di Siviglia: Overture (Sinfonia),1chTrqszWQEOP4RsNuOZf7,51.0,Gioachino Rossini,0.322,0.14,-20.747,1,0.0489,0.906,0.759,0.125,0.285,,https://i.scdn.co/image/ab67616d0000b2738e391c9555988a768b17e66c
Bang the Drum All Day,54EvqHberbpzMu7nu8hs9S,51.0,Todd Rundgren,0.639,0.752,-12.454,1,0.0451,0.541,0.0,0.0453,0.966,https://p.scdn.co/mp3-preview/8cf5b167eed06131204c8b5614a90cd09140d3ad?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a9a2349a8a82e103d924106e
Written On The Sky,3ozeTjX2upd1YjiYC6eJdo,51.0,Max Richter,0.367,0.119,-25.239,0,0.0511,0.993,0.908,0.105,0.19,,https://i.scdn.co/image/ab67616d0000b273773d9a5bcce4b873c07a6d10
Cornerstone - Live,5KTJJnSs2H1p5SaBXsG0Hb,51.0,Hillsong Worship,0.389,0.575,-6.699,1,0.0313,0.0454,2.78e-05,0.563,0.123,,https://i.scdn.co/image/ab67616d0000b273b135324cbe8578b8bce64be3
My Ever Changing Moods,4vk81xgPsTv0auIZh0cvGK,51.0,The Style Council,0.54,0.413,-8.277,1,0.0283,0.859,1.32e-06,0.106,0.436,,https://i.scdn.co/image/ab67616d0000b273ba18602a3eb8726f37621a1e
3 Gymnopédies: No.1 Lent et douloureux,7kTVe6XhIveidvkt8nb7jK,51.0,Erik Satie,0.59,0.00399,-36.497,1,0.242,0.996,0.946,0.0683,0.182,,https://i.scdn.co/image/ab67616d0000b273275a5d1aac45b9c57b88c1d2
Holiday (feat. Phiness),39Gxez6G1bcaXDILmD4UNq,51.0,Naughty By Nature,0.912,0.582,-8.106,1,0.16,0.0286,0.0,0.0709,0.749,https://p.scdn.co/mp3-preview/e30cec0abb77197f26c7f3409b07fc295bc65ec0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732930912f7694de971c4dcbd3
Boom!,5en63QU81VfRQIsoqBcfde,51.0,System Of A Down,0.475,0.872,-2.673,1,0.0415,0.000401,0.0247,0.118,0.284,https://p.scdn.co/mp3-preview/5332aad36c98cec5facc9ea7d34edd9489e67662?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737cf4c0d42c5b62c9deebdcd8
Little Moments,7nJrhBDkUSHASFzopvgygk,51.0,Brad Paisley,0.558,0.551,-6.333,1,0.0263,0.245,4.19e-06,0.231,0.347,https://p.scdn.co/mp3-preview/6464d5db2b77e40e9b242bc2c64731a8c1463218?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736217585c07b7417999f03d92
You And I,2iIxheqTYiaRm1Xn2hJlY8,51.0,Anarbor,0.616,0.871,-4.128,1,0.049,0.00135,0.0,0.426,0.679,https://p.scdn.co/mp3-preview/681d9f4f700140d28a420770047633eaad28788f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273008229fe01b451d074a9aa70
Dearest,4uraEw7BcTjMmUcRKE3XaD,51.0,Ayumi Hamasaki,0.576,0.578,-5.506,0,0.0263,0.234,0.0,0.315,0.385,https://p.scdn.co/mp3-preview/920508df8295059d840aa04024d37045d5454950?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273781bf029df688d074e86316d
Volveras,0HBBLo3stGC04YBtVb43fG,51.0,Ricky Martin,0.5,0.524,-8.532,1,0.0255,0.379,0.001,0.154,0.216,https://p.scdn.co/mp3-preview/60fcaf565ee2522090e2682ecabacc4fdb4c5448?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733116fe38544a143f10f5e489
"You Might Think - From ""Cars 2""/Soundtrack Version",5tKlIgkTo8QZBVLGkyhEso,51.0,Weezer,0.715,0.758,-7.52,1,0.0319,0.0162,0.0294,0.119,0.978,,https://i.scdn.co/image/ab67616d0000b273cce6b71df05dd3603c275fdf
Heaven's a Lie,0I7y3aEavUHgkt4aCreBDa,51.0,Lacuna Coil,0.426,0.881,-3.458,0,0.0403,0.0011,0.00279,0.124,0.384,https://p.scdn.co/mp3-preview/a6683053d40801e790f507c19d9878e38e4d6a6c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27340cd02504f36bfd9f88b6d96
Make It Rain,50p9gmJMwsz3zyAwoF0FEv,51.0,Travis Porter,0.926,0.69,-4.327,0,0.175,0.078,0.0,0.228,0.387,https://p.scdn.co/mp3-preview/5474395d8f6dddf3e1aa2fe492cd2636aab7c95d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ab413812ddf711cb61adb782
I Will Always Return,0hkppOIXAfknRGYr34sLgy,51.0,Bryan Adams,0.447,0.555,-6.951,1,0.0262,0.0811,0.0,0.157,0.219,,https://i.scdn.co/image/ab67616d0000b273063105d1f305127b458ec821
Nothing I Hold on to (Live),2orHAZyBJH5rbojtwPsztm,51.0,Will Reagan,0.462,0.361,-10.513,1,0.0291,0.608,0.0,0.206,0.297,https://p.scdn.co/mp3-preview/ba9233bd13e802f88b0c765b8d3b8924ad711f47?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273faf0b418aeeaec1c4d4cd593
Evidence - 2016 Remaster,5Z7o8zLaEBgpyOTZPp0jj9,51.0,Faith No More,0.678,0.801,-6.367,0,0.031,0.046,0.00718,0.0765,0.627,https://p.scdn.co/mp3-preview/c9fc126fecacc9d9732995f4398eba30c0d0c129?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273946c16fc82f444d332a7ebdb
Top of the World,32wrcAmmrWqvf6nzBMrOK1,51.0,Slightly Stoopid,0.673,0.738,-6.221,0,0.0305,0.0207,0.00509,0.103,0.681,https://p.scdn.co/mp3-preview/0f898f7e6c770cd3a4d9c9c0aacc2e29b64754b7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cb99fd2467d045bbc40e1ba9
4AM,3vMIAawCfJdR6A86JGqLc5,51.0,Melanie Fiona,0.467,0.445,-7.155,0,0.0448,0.628,0.0,0.0798,0.344,,https://i.scdn.co/image/ab67616d0000b2735c9614b6b872c5e35c009ff8
Edge Of Destruction,2s9JtWG8ojIgAn746GrCN1,51.0,Machine Gun Kelly,0.773,0.781,-6.967,0,0.0512,0.045,0.0,0.14,0.13,,https://i.scdn.co/image/ab67616d0000b273a57d3a2736f815d3cf358e37
"Sultans Of Swing - Live At Hammersmith Odeon, London/1983",3s9QsxxTlcWcga9agSARTV,51.0,Dire Straits,0.349,0.941,-6.066,0,0.0712,0.0982,0.213,0.981,0.284,,https://i.scdn.co/image/ab67616d0000b273e91a60ba9b9b1591b1e26eb6
Boys Do Fall In Love,3kkWD4jESZLL9eXrzJypGH,51.0,Robin Gibb,0.829,0.604,-14.044,1,0.0304,0.118,1.62e-05,0.0746,0.881,,https://i.scdn.co/image/ab67616d0000b2732e24c28a3977923920da1354
Love Is Love - Remastered 2003,4cdYXSZsyCnnIEM8YjMalV,51.0,Culture Club,0.628,0.497,-8.24,0,0.0288,0.406,1.68e-06,0.209,0.485,,https://i.scdn.co/image/ab67616d0000b27375769be6090fa408b38ca148
18 Days,2UlFbS4EtiIj7uLeUvvOMJ,51.0,Saving Abel,0.462,0.791,-4.497,1,0.035,0.0115,0.0,0.311,0.425,,https://i.scdn.co/image/ab67616d0000b2734c0a189e24f900c7e3da4412
Yo Sin Tu Amor,1dRk52eZwBlyJVdPajfBp4,51.0,Grupo Limite,0.763,0.526,-9.778,0,0.0756,0.291,5.74e-05,0.0786,0.687,,https://i.scdn.co/image/ab67616d0000b2739cbc5aa46477bbbdf4a47340
The Scientist,2LTl1pU074hnzAdy0SpHAb,51.0,Coldplay,0.572,0.417,-7.991,1,0.024,0.728,1.67e-05,0.11,0.207,https://p.scdn.co/mp3-preview/aecb1250f230fadde23630a8c1bc1cfeb1cf688a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d3bc1852093626f4dd81ec50
Superman,19nAFg6Mb6jXN3yxPC2sSk,51.0,Lazlo Bane,0.577,0.688,-8.735,1,0.032,0.109,2.78e-06,0.0788,0.843,https://p.scdn.co/mp3-preview/305364220df7d8c319f10524ed2a0d49360aa832?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f06f28e81e39e859c651f9e1
I Hear You Now,0rhUvAqeXfG4gl4IZhglgX,51.0,Jon & Vangelis,0.739,0.418,-13.345,1,0.031,0.277,0.0258,0.108,0.278,,https://i.scdn.co/image/ab67616d0000b273213643233a712b5d03a62a47
Obstacle 1,7J7z5NYNlEwv5cIcjbNVHi,51.0,Interpol,0.377,0.937,-4.898,1,0.0649,5.17e-05,0.578,0.0676,0.375,https://p.scdn.co/mp3-preview/25beeab98727bb9387920c42d1bd633fc805637b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736eb613fb740c4e6068928996
Ego Brain,2HVCLZ6dMDelXhloO5sAjV,51.0,System Of A Down,0.29,0.775,-3.03,1,0.0359,0.000121,0.00281,0.186,0.212,https://p.scdn.co/mp3-preview/5fec24a31a0678db330df24cafd4846f98757144?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737cf4c0d42c5b62c9deebdcd8
Anthem Of The Angels,0qmmx55Ei3i75ViWcY6mEp,51.0,Breaking Benjamin,0.376,0.717,-4.413,0,0.0381,0.000465,0.00147,0.0879,0.329,,https://i.scdn.co/image/ab67616d0000b27308cdafd988bd04d9b14159d3
Clay Pigeons,2bbmdWor8U0QVHxLiwo4SP,51.0,Blaze Foley,0.388,0.217,-14.624,1,0.0447,0.867,7.87e-06,0.116,0.307,https://p.scdn.co/mp3-preview/38e2da96170d7472bc41070e42144e94090701ed?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cb57c16a53bc04cf85a41226
Mind Eraser,0hzBN7DGgtjBsTyZwTTKRS,51.0,The Black Keys,0.557,0.586,-5.743,0,0.0268,0.019,0.187,0.156,0.569,https://p.scdn.co/mp3-preview/dfc4c8668d0f28fe7ee928156ec033ac73b9e334?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736a21b97de47168df4f0c1993
