name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
All Night (feat. Knox Fortune),60xaS8mYBKUW4VQQ666N0T,67.0,Chance the Rapper,0.7040000000000001,0.777,-5.729,1,0.195,0.0358,0.0,0.151,0.392,https://p.scdn.co/mp3-preview/f2551c0da9b71a71cfdcf5c59b09d92a7a971893?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e71dd15fc5bdefd5bff70452
"sincerely, yours",3gV0E3N4uOcoNsbxLkGWkp,67.0,Nohidea,0.605,0.396,-11.300999999999998,0,0.0509,0.8,0.872,0.141,0.622,https://p.scdn.co/mp3-preview/00e0b58f23b515b746c584c0fec448bfc179d7ad?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fd2bcbe5eb8cd4339bc586f3
Tokyo Drifting (with Denzel Curry),3AHqaOkEFKZ6zEHdiplIv7,67.0,Glass Animals,0.708,0.496,-8.175,0,0.0496,0.0816,0.000109,0.102,0.41200000000000003,,https://i.scdn.co/image/ab67616d0000b273490997bc549d6ef6c3e948b5
Money Made Me Do It,1ysAvOdJgUjc6CqOQxepaz,67.0,Post Malone,0.7340000000000001,0.429,-6.511,1,0.16,0.305,0.0,0.0659,0.37200000000000005,,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41
Champions,2nBI3iWLhupR7LyAJ5GGkE,67.0,Kanye West,0.6920000000000001,0.774,-2.48,0,0.0876,0.0623,0.0,0.873,0.349,,https://i.scdn.co/image/ab67616d0000b273bddf05707f93b37fdbfeaab5
tear myself apart,57m2Kve0xnAgYVAPxMLKHS,67.0,Tate McRae,0.478,0.504,-6.91,0,0.0305,0.162,0.0,0.11900000000000001,0.309,https://p.scdn.co/mp3-preview/2a0424b9757ea015b14e923d8d0a443101ffb1e4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738ef2bec2284e5960afad436d
Donald Trump,5oMkgWZqmKjaJHrsXcsZZy,67.0,Mac Miller,0.716,0.9359999999999999,-4.968,0,0.12300000000000001,0.0318,0.0,0.36700000000000005,0.799,https://p.scdn.co/mp3-preview/47d69400a16788494dd0634bcc0ce74c430712e7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273caed626d0cb2f60220977db8
In the Forest Rain,6q2o9X258gjlYtLL7WQpr5,67.0,Big Sounds,0.152,0.9690000000000001,-20.294,0,0.0804,0.184,0.915,0.598,0.0128,https://p.scdn.co/mp3-preview/a015049a1ed2bd4ea5e17425e2aec3b39a346cfd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273deb61e91885d270d15c7127f
Mi Santa (feat. Tomatito),4EbAftNM732UGLF8gmIIsX,67.0,Romeo Santos,0.7390000000000001,0.701,-5.542000000000001,0,0.0516,0.5920000000000001,0.0,0.11599999999999999,0.633,https://p.scdn.co/mp3-preview/8a2c329087893cabe78aad15d96a79aeebdfff8c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6
Still Beating,2N4idqj9TT3HnH2OFT9j0v,67.0,Mac DeMarco,0.7090000000000001,0.496,-10.527999999999999,0,0.0417,0.581,0.195,0.151,0.469,https://p.scdn.co/mp3-preview/ebf259428f6a23f7bbcd2ed167a0b15160c3c0e5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27398526846ff341ae71e5c3818
Thinking About You (feat. Ayah Marar),1KtD0xaLAikgIt5tPbteZQ,67.0,Calvin Harris,0.725,0.8740000000000001,-3.715,0,0.0396,0.00262,0.000412,0.0958,0.748,https://p.scdn.co/mp3-preview/4de1768cf03c230f63d68ab218d8f9f27a4e026f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b
Gold,6ZSO7kPn8IMJFymyticbJO,67.0,Kiiara,0.6,0.41200000000000003,-9.343,1,0.344,0.615,0.0025,0.134,0.408,https://p.scdn.co/mp3-preview/c11c15826334b09f98922620970d6c65e44078b8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b050cb7204a635068a051913
Therapy Session,6WKk8l8EXiwPBYlmSlhZWx,67.0,NF,0.7040000000000001,0.778,-6.722,1,0.156,0.275,0.0,0.401,0.465,,https://i.scdn.co/image/ab67616d0000b27314c95b3975386061f46f3983
Baby Hotline,1R8kvV2AgNPCA2Pp4Im1Ao,67.0,Jack Stauber's Micropop,0.74,0.35700000000000004,-9.921,1,0.0352,0.377,0.047,0.32799999999999996,0.45299999999999996,https://p.scdn.co/mp3-preview/35d6606079bd55b143d21a24a977014371203b23?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a5566f88ef20c171cee29578
O Pana!,2I12vOWeJU5ayhr6ha6esf,67.0,$uicideBoy$,0.8,0.505,-6.54,1,0.115,0.0206,2.05e-05,0.198,0.179,,https://i.scdn.co/image/ab67616d0000b273b341098a355ed2eb2ea10a0f
Deep Rain,0tK5Zvy4HttHXp9ldVm0EV,67.0,The Rain Library,0.0,0.0598,-26.741,1,0.0,0.16899999999999998,0.992,0.8140000000000001,0.0,https://p.scdn.co/mp3-preview/2739171f5b2c4509eeced7d9c9addc85231c8897?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734538028234d775ad9764dc5b
Body Back (feat. Maia Wright),57DJaoHdeeRrg7MWthNnee,67.0,Gryffin,0.687,0.8320000000000001,-4.434,1,0.0366,0.0931,1.32e-06,0.183,0.44799999999999995,,https://i.scdn.co/image/ab67616d0000b2730e5311993a01fb2e7169f6a7
White Noise: Refreshing & Clean,630KfcYRsZU0QqVbzAeQJa,67.0,Zen Sounds,0.19,0.575,-31.564,1,0.0889,0.938,0.488,0.11,0.034,https://p.scdn.co/mp3-preview/f7770e0a1e723cb9532d8b67225f91f516d3f10f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731a73db769906944a45095e39
Can't Take My Eyes off You,1kbGCuCsD7ZhCOYkm8Bnts,67.0,Craymer,0.525,0.185,-14.937999999999999,0,0.0427,0.941,0.0162,0.35600000000000004,0.0393,https://p.scdn.co/mp3-preview/8800ee1b9115d133f6c5f4374acab7cdbf7f9308?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731636484966925f5bdd9d3677
Monster (Dotexe Remix),0y8UKPyJOluqIuacosTKEv,67.0,Nightcore,0.578,0.649,-5.649,1,0.0878,0.41600000000000004,0.00253,0.0869,0.386,https://p.scdn.co/mp3-preview/88edfb1caca69ddc59ea3d9c9067e28b9d68ad01?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735b6633dc63e5f7c6ec781bb4
By Your Side,7H3ojI1BsVy0dEJENqMt1k,67.0,Sade,0.653,0.429,-10.472999999999999,1,0.0297,0.0849,0.00371,0.0693,0.627,https://p.scdn.co/mp3-preview/244068763cf314c08ef26c6a356131f45a1c883e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27320fc6951e4d293707de2434c
Points of Authority,5egqKwgK5r5rvGD1LrtR7J,67.0,Linkin Park,0.512,0.97,-3.886,0,0.212,0.03,0.0,0.0994,0.42700000000000005,https://p.scdn.co/mp3-preview/b3fb8e2baccafec7839c71819eca257aaacb0aba?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a
Daylight,57i3M29DWoo7RDk0Tf0LZG,67.0,Matt and Kim,0.57,0.7979999999999999,-4.92,1,0.0323,0.102,0.000128,0.17800000000000002,0.6709999999999999,,https://i.scdn.co/image/ab67616d0000b273acbe616ad7ba01c2f335dd0a
Where's My Love - Acoustic,1eKvw144NYPlDjR0wQoGLW,67.0,SYML,0.5539999999999999,0.225,-11.324000000000002,1,0.0281,0.892,0.0321,0.107,0.221,https://p.scdn.co/mp3-preview/7c51b691207e6b62faf4683feb741564b42caec6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733644bc52ef082d3b8da29bf7
Flexin',7mpoOB5YMpPnbllsALgSfr,67.0,Pop Smoke,0.605,0.868,-5.8020000000000005,1,0.317,0.113,3.79e-05,0.305,0.517,,https://i.scdn.co/image/ab67616d0000b2737425f756cdc992d2f485eb64
Hustlin',3hQCHzkE5oSA3F1xM8bpcM,67.0,Rick Ross,0.502,0.652,-7.224,1,0.3,0.0848,0.0,0.0675,0.648,,https://i.scdn.co/image/ab67616d0000b27321be37e939cfb51144465d40
Ignorance,47No93LxERvV6MtOAmQzHS,67.0,Paramore,0.522,0.9640000000000001,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,https://p.scdn.co/mp3-preview/472a4b28533e319d93fba97e8dc6a349488fc9e1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e01d7d558032457b0e4883f6
skeletons,2BuJrxYKhYky20dQqTlobO,67.0,keshi,0.7190000000000001,0.265,-12.782,1,0.0754,0.29600000000000004,0.0865,0.10800000000000001,0.273,,https://i.scdn.co/image/ab67616d0000b27344ce5e5926e0d277b70f0bd5
Revolution,7Fv8Qp3tTSbSS2VjryUF7L,67.0,The Score,0.574,0.833,-6.239,0,0.0563,0.0611,0.0,0.105,0.574,,https://i.scdn.co/image/ab67616d0000b273c469e75608b59994c1c422be
&burn (with Vince Staples),7uX3gufAoBVqKVoD3dBLLD,67.0,Billie Eilish,0.7759999999999999,0.379,-9.351,0,0.331,0.213,0.00175,0.0969,0.34600000000000003,,https://i.scdn.co/image/ab67616d0000b273f3425d012117543bf914c451
Shots,1V4jC0vJ5525lEF1bFgPX2,67.0,LMFAO,0.825,0.856,-1.912,1,0.0476,0.00851,1.4e-06,0.127,0.207,,https://i.scdn.co/image/ab67616d0000b2736a0f2bf4749bddc11f4ba8dc
gone girl,6G0FACzGN80Dj2v4ass5rq,67.0,iann dior,0.677,0.7140000000000001,-5.6370000000000005,1,0.0287,0.162,0.0,0.0717,0.355,,https://i.scdn.co/image/ab67616d0000b2730e7473d3cf33aadd9790a06e
Heart Attack,7Cq27Qc3WRyQ3ddwVslpVZ,67.0,Scarlxrd,0.585,0.895,-3.6630000000000003,0,0.136,0.0505,0.004229999999999999,0.32,0.18100000000000002,https://p.scdn.co/mp3-preview/e9e885b31ce4bd46b31ae19efb789591cec26ec3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ad0a9e085d8e99c1818b24d2
He Wasn't Man Enough,7f1Dmr246cJ9uQYdbplTbh,67.0,Toni Braxton,0.7390000000000001,0.9470000000000001,-1.915,0,0.0412,0.009470000000000001,2.99e-05,0.326,0.763,https://p.scdn.co/mp3-preview/fed45e28b15231bc98e48d3ed96cf6194ac2f549?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734db76afe73b6b666bcd6a232
Joker And The Thief,7ISL3LO8AWP3fKIXunvqTa,67.0,Wolfmother,0.264,0.78,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,,https://i.scdn.co/image/ab67616d0000b27304422c5d997bfa6c750a12f1
Alaska,4HfLQJtVT1KiX1eVedDyTm,67.0,Maggie Rogers,0.847,0.386,-10.668,0,0.0507,0.41100000000000003,0.00176,0.10800000000000001,0.17800000000000002,,https://i.scdn.co/image/ab67616d0000b273d658a02ba8931985bdc4e0da
Fallingwater,2CPLGREl5ahzA2WPBMkpxh,67.0,Maggie Rogers,0.389,0.322,-8.933,1,0.0355,0.613,0.000534,0.09300000000000001,0.45299999999999996,,https://i.scdn.co/image/ab67616d0000b273d658a02ba8931985bdc4e0da
The Bees Knees,6LkawpJyy0TZJ6Z41gMVyy,67.0,Juice WRLD,0.42700000000000005,0.7240000000000001,-4.751,1,0.0844,0.125,0.0,0.7490000000000001,0.289,,https://i.scdn.co/image/ab67616d0000b273af149eb4002f65f83afc63c4
La Calle De Las Sirenas,1SVm64B4Ry7dqFSxHY8e65,67.0,Kabah,0.706,0.8009999999999999,-11.615,1,0.0288,0.10099999999999999,0.00159,0.138,0.816,,https://i.scdn.co/image/ab67616d0000b2736a4c7059c1d3d5cfe718bfab
Glitter & Gold,1Mf27cnAF1Q6Ko83XTM5d1,67.0,Barns Courtney,0.48700000000000004,0.625,-5.112,1,0.0401,0.374,0.0,0.226,0.35100000000000003,,https://i.scdn.co/image/ab67616d0000b2732a9e5743f2d7c93c43fee849
1901,3FM33HqRlV7J1QJoPOnd2u,67.0,Phoenix,0.591,0.831,-5.647,1,0.0415,0.0605,4.6700000000000003e-05,0.19,0.705,https://p.scdn.co/mp3-preview/6566d9e440cf5b8efd1d5df9e912b37c8b2202d7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273738f2371ae0c10a381aa5052
Absolutely (Story of a Girl) - Radio Mix,3mNecsYFb6LQg7822DPXCP,67.0,Nine Days,0.48100000000000004,0.94,-5.204,1,0.066,0.000891,0.0,0.0939,0.66,https://p.scdn.co/mp3-preview/64725a43783317af0c8047a5fe5bea769c12a935?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273df51a705c36af75f7ecbf181
Tuff,206FddKOYYxN6k2gCKUsFg,67.0,Jaah SLT,0.9390000000000001,0.23,-13.909,1,0.17300000000000001,0.294,0.0,0.0639,0.546,https://p.scdn.co/mp3-preview/acba66323318e64fe67e27515d459ffa9fa2600e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dab93fa56739532e29ff145f
Leray,6GivWRmlYtefJr28jev6e0,67.0,Trippie Redd,0.774,0.195,-12.232999999999999,1,0.087,0.789,0.00103,0.109,0.369,,https://i.scdn.co/image/ab67616d0000b273cd81b9f0393348b6537c9d92
"So Fresh, So Clean",6glsMWIMIxQ4BedzLqGVi4,67.0,OutKast,0.725,0.64,-7.905,0,0.332,0.0281,0.0,0.099,0.915,https://p.scdn.co/mp3-preview/96ab59abaee5b4e6ee39b64d602ed626b02e0a7b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c2c10aadaee962bb683354fc
Change (In the House of Flies),51c94ac31swyDQj9B3Lzs3,67.0,Deftones,0.26899999999999996,0.853,-4.647,0,0.0854,0.00024900000000000004,0.000246,0.11800000000000001,0.179,https://p.scdn.co/mp3-preview/052b4932d4f9bd24d0b13ecfd2bc2c92c5be5775?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735c53799f473fa3e1a48c00ed
Todo Me Gusta De Ti,5gUoppDphfYsIiguGr5drh,67.0,Aaron Y Su Grupo Ilusion,0.64,0.505,-5.766,1,0.0362,0.17600000000000002,0.0,0.0769,0.7859999999999999,,https://i.scdn.co/image/ab67616d0000b2730c5def2b885fc27fba831fb3
INTRO,77KMttn3Lic7ZQKDlPqp8v,67.0,DaBaby,0.862,0.685,-7.699,0,0.242,0.0342,0.0,0.204,0.672,,https://i.scdn.co/image/ab67616d0000b273f2b94b2fda4f08836d6371ba
The Downfall of Us All,6G7URf5rGe6MvNoiTtNEP7,67.0,A Day To Remember,0.589,0.8809999999999999,-4.62,1,0.0666,0.000256,0.0,0.327,0.7090000000000001,https://p.scdn.co/mp3-preview/f094559ec555e9cf67cca13261458be4df2ef4a5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27363fc50e8849eb4c55e42305f
Cowboy Take Me Away,3rXCZRMiMZp0feGcYXpwYX,67.0,The Chicks,0.467,0.622,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,https://p.scdn.co/mp3-preview/cc237b987e1e9c335aebdb07be4358af6a55f258?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27309874a0209b4bc9c0b3a0a01
Trampoline (with ZAYN),2ez6qvOTHKeI3ss80NGqnI,67.0,SHAED,0.619,0.45899999999999996,-5.782,0,0.0334,0.56,0.0,0.13699999999999998,0.498,,https://i.scdn.co/image/ab67616d0000b2732752c64f94f9b37ba08f0f22
I Warned Myself,3707IBa4HnS3zDDoWfeUBl,67.0,Charlie Puth,0.488,0.311,-11.467,0,0.297,0.562,0.0005480000000000001,0.161,0.579,https://p.scdn.co/mp3-preview/b4185f469a9b8997d96e5835320cdb91fe89d724?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e66903135e41183081297578
Gold,2X9fsxb6O6bYEopJYmUbNC,67.0,Spandau Ballet,0.711,0.74,-7.776,0,0.036000000000000004,0.261,0.0114,0.10400000000000001,0.638,https://p.scdn.co/mp3-preview/57a56fb030b8670ad3ce8187ec636037b7958272?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27377a57bed4cb466a7923b6217
Many Men (Wish Death),2I9foKseoFQh07p6sD2voE,67.0,50 Cent,0.653,0.826,-2.93,0,0.354,0.0153,0.00146,0.131,0.41600000000000004,,https://i.scdn.co/image/ab67616d0000b273f7f74100d5cc850e01172cbf
Ice Me Out,6lJl03rkDmbmP5dtmY7MiI,67.0,Kash Doll,0.8640000000000001,0.488,-9.463,1,0.52,0.0592,0.000678,0.0837,0.425,,https://i.scdn.co/image/ab67616d0000b273e5ef16001f79733cc10112f3
My Type (feat. City Girls & Jhené Aiko) - Remix,5LTdRSQOg63EazLbKZbWn2,67.0,Saweetie,0.925,0.904,-3.362,1,0.201,0.00782,0.0,0.109,0.758,https://p.scdn.co/mp3-preview/21f03b43d1a6551691894cec2fd991fa53692a84?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732094917967894b8d6d005398
"Female Energy, Part 2",0W95eMaAxNVYTquOsXXkC5,67.0,WILLOW,0.539,0.39,-8.341000000000001,0,0.0293,0.0143,0.000125,0.174,0.361,,https://i.scdn.co/image/ab67616d0000b2733e0c22d13bc9b4044e90ab9f
Crush,0FtuxFKzjbVCQAA3UQZXll,67.0,Souly Had,0.7559999999999999,0.517,-8.122,1,0.0996,0.341,2.68e-05,0.10300000000000001,0.267,,https://i.scdn.co/image/ab67616d0000b27372363335a223b634b11f7c5f
Who Says,0HLWvLKQWpFdPhgk6ym58n,67.0,John Mayer,0.584,0.509,-13.109000000000002,1,0.0287,0.267,0.00252,0.36,0.36700000000000005,https://p.scdn.co/mp3-preview/6bbaa9e892b778ee4ebc9b177a7da2bf54334ec5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731e3dbe4453ed61633c472fbe
Everything Has Changed,3Z1kZKYfRC8iRXnYeC5sCJ,67.0,Taylor Swift,0.624,0.45799999999999996,-6.755,1,0.0287,0.36,3.89e-06,0.311,0.436,,https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec
it's not u it's me,7cLm450e9XaPrEZTSTsfwU,67.0,Bea Miller,0.7759999999999999,0.568,-6.419,0,0.125,0.0204,1.6899999999999997e-05,0.078,0.7490000000000001,,https://i.scdn.co/image/ab67616d0000b273abefb9ae872078ef9477a926
10 Feet,4Z9cAwlkruSbWblPBthygg,67.0,Juice WRLD,0.6779999999999999,0.6809999999999999,-7.6979999999999995,0,0.183,0.466,0.000657,0.263,0.525,,https://i.scdn.co/image/ab67616d0000b273af149eb4002f65f83afc63c4
This Is War,2D52zjCyqEIQa221lhw6uk,67.0,Thirty Seconds To Mars,0.402,0.723,-5.26,1,0.0579,0.0663,2e-06,0.233,0.22399999999999998,,https://i.scdn.co/image/ab67616d0000b27364219d797874eecfd69f2458
Problems,5e90dsXJMBw9ndBRiKP1ZA,67.0,Lil Peep,0.64,0.5579999999999999,-7.077999999999999,1,0.0271,0.000144,0.865,0.10300000000000001,0.207,https://p.scdn.co/mp3-preview/74a1fd59c200a8bb5617f0d628a3b7112121f2cf?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734958dc3c8e7aa7db22f55af3
Love Myself,36y5E5cxFbz6xU8UqT7Iv7,67.0,Olivia O'Brien,0.612,0.619,-5.702000000000001,1,0.0437,0.602,0.0,0.0866,0.469,,https://i.scdn.co/image/ab67616d0000b2733196e2cafb8fde1233ebfeb5
Desire,15LOSQ3z91ZB2wMiMhiCjZ,67.0,Juice WRLD,0.597,0.767,-4.713,0,0.0481,0.106,0.0,0.107,0.205,,https://i.scdn.co/image/ab67616d0000b273af149eb4002f65f83afc63c4
Bussin,2OBot5OpoT4deri6VkYCyW,67.0,Tay Money,0.858,0.519,-9.02,0,0.20800000000000002,0.45,0.0,0.0884,0.752,https://p.scdn.co/mp3-preview/2de0186b856c06b03033ed2a58572aba65da8bb7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736f15cdcb66596bb70f86e262
Legends Are Made,0yqrhHrcWLMjBylHReDN5u,67.0,Sam Tinnesz,0.5529999999999999,0.89,-4.879,1,0.0413,0.12300000000000001,0.0,0.139,0.674,https://p.scdn.co/mp3-preview/7e4de2f37ded18e9bc00ebe738663bde49e9717d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27346a37d83ea413aaadbbc6d9e
Just My Luck,2QsBAfiNmngcrZsOTznqBG,67.0,Marc E. Bassy,0.617,0.64,-5.601,1,0.042,0.28300000000000003,1.02e-06,0.16399999999999998,0.34600000000000003,https://p.scdn.co/mp3-preview/b729cc4ac1f5d5d70666dd2848bb10e24be9b847?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732df727a59334d19b6cac0b67
La bikina - En vivo,1jxO9AwMqYynDsuMWKrPvi,67.0,Luis Miguel,0.389,0.71,-6.265,1,0.0351,0.161,0.0,0.9179999999999999,0.6659999999999999,https://p.scdn.co/mp3-preview/bdf0cc2c51d1899e0eb692f6770738767a4eb25f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737ceabb44b7d22d151d7af5ea
Prefiero Ser Su Amante,4hdIORk57S3av6dKI9JRDz,67.0,María José,0.632,0.8690000000000001,-3.891,1,0.0271,0.00128,1.4599999999999999e-05,0.0658,0.561,https://p.scdn.co/mp3-preview/47d5affb2fce6a240f3870d84834fb785cf1741e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ec5402d99ce20e1fbae2a544
Broke As Fuck,1faIb3PPSzEifCHUOJ691R,67.0,Cordae,0.616,0.669,-5.791,1,0.32,0.0298,0.0,0.127,0.275,https://p.scdn.co/mp3-preview/26b166ec6ed2cdf881dbba5045945529b64baa12?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e6d6d392a66a7f9172fe57c8
Fiesta Pagana,02dphTJYUQ9pmdNC52iyOz,67.0,Mägo de Oz,0.434,0.897,-4.845,0,0.0695,0.0124,4.22e-05,0.0772,0.376,https://p.scdn.co/mp3-preview/4a0907e26d57edb058d305734ffde370c70f777f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733e782d96dc4cbe7950a274a9
Cornfield Chase,3PrLXpTfUdi9iE1PA82sS3,67.0,Hans Zimmer,0.18,0.226,-16.457,0,0.042,0.951,0.982,0.0998,0.048,https://p.scdn.co/mp3-preview/71a1b4512e2b4d7bc2b9515576e3f39b7dec383a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27397736d088633e70506e15251
Sora Ni Utaeba,6wZcefZGc6vrd3zLCQoOYe,67.0,amazarashi,0.594,0.951,-1.339,0,0.0696,0.0142,1.18e-06,0.0965,0.6409999999999999,https://p.scdn.co/mp3-preview/aab069d271abf9146098b002c7410f9f2967961a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732aff4cc14ed0f606a8710753
Mr. Rager,393MDhe62s8hbH8ETrlxe5,67.0,Kid Cudi,0.6709999999999999,0.726,-8.689,1,0.0272,0.389,0.882,0.14,0.581,,https://i.scdn.co/image/ab67616d0000b27359e842b6a3566a141f27f815
Chambea,1Bqg4yFeVDJxchh6MjkGKy,67.0,Bad Bunny,0.856,0.866,-3.4939999999999998,1,0.159,0.228,0.0015400000000000001,0.16399999999999998,0.638,https://p.scdn.co/mp3-preview/590f8899a780659d423dfedef685655868f35831?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273147689b8550e68c0e6f78411
Aquel Lugar,2vHNqDJe1qvt1sroQfNHSI,67.0,Adolescent's Orquesta,0.747,0.619,-4.706,1,0.036000000000000004,0.36,0.0,0.132,0.652,https://p.scdn.co/mp3-preview/a264152cee03d331ac4c93ec769468d01a42789b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b3d1b8b84ce0e1c4a3ac108d
Baby Birkin,0BOmhToQ03yOdpzYKMEnAg,67.0,Gunna,0.848,0.649,-6.082999999999999,1,0.315,0.23199999999999998,0.0,0.10099999999999999,0.629,https://p.scdn.co/mp3-preview/4ed68006ecd1fb0bb834b15fc289b2d55fcd43b8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bddf008ccaea655e61892c27
Rockstar Shit,2MvxhedNhxhj32eVQJnmII,67.0,BLIND.SEE,0.9159999999999999,0.445,-7.143,1,0.5710000000000001,0.0179,1.84e-06,0.381,0.0519,https://p.scdn.co/mp3-preview/6d18b9d5190371b049fedf1ddcbdb5cc954b438b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d536af474fc7214f72bf668a
Rider,3usM520kfIRpWNaYOwdnYI,67.0,Juice WRLD,0.583,0.815,-4.257,1,0.0365,0.214,0.0,0.413,0.451,,https://i.scdn.co/image/ab67616d0000b273af149eb4002f65f83afc63c4
One Less Lonely Girl,69ghzc538EQSVon2Gm3wrr,67.0,Justin Bieber,0.58,0.75,-4.421,1,0.19399999999999998,0.159,0.0,0.27399999999999997,0.728,,https://i.scdn.co/image/ab67616d0000b2737c3bb9f74a98f60bdda6c9a7
Ocean Eyes - Astronomyy Remix,6NOq79ynBpBi6BSJMdgReN,67.0,Billie Eilish,0.594,0.48100000000000004,-8.525,0,0.0353,0.629,0.0126,0.0939,0.0671,,https://i.scdn.co/image/ab67616d0000b2732dc817144c8081281f77508d
Neither Do I,3OuXuCuaZ889JdW2cX1dDw,67.0,Stwo,0.812,0.39799999999999996,-9.832,0,0.105,0.45299999999999996,5.400000000000001e-06,0.12,0.18899999999999997,https://p.scdn.co/mp3-preview/0adcccc5d89591c4bc820c2b0e461f3c8360e5a3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f50abfeebd38e3913fdf2c5a
Para No Verte Más,19CmuECYssqkPWANF4nLWM,67.0,La Mosca Tse-Tse,0.6579999999999999,0.815,-6.834,1,0.105,0.0168,0.0,0.341,0.8370000000000001,,https://i.scdn.co/image/ab67616d0000b27360fc79eea7acba5248619f82
Sweetness,429IbFR4yp2J81CeTwF5iY,67.0,Jimmy Eat World,0.48700000000000004,0.898,-4.436,1,0.038,0.00305,0.0,0.26,0.597,,https://i.scdn.co/image/ab67616d0000b27395d1d98c5176e4f982bd73d6
