name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
La danza del fuego,0dQPkfweyWDzZ20Auq3F14,60.0,Mägo de Oz,0.47700000000000004,0.836,-5.662000000000001,1,0.0506,0.033,3.43e-05,0.248,0.213,https://p.scdn.co/mp3-preview/1d498a08a56271769504a0fb0a35110c5ad18b9a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733e782d96dc4cbe7950a274a9
Esa noche,2jggaUpOvn2G6Pv2HCEU6m,60.0,Café Tacvba,0.738,0.418,-9.452,0,0.032,0.768,0.0,0.135,0.5920000000000001,https://p.scdn.co/mp3-preview/958f68ead1bd9412bb0e00650ba90d7cc20ff0f9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2733b9211139eb247b12f6ba6c5
Hate Goes On,2MZyHeZDXnvF6TWfCw18wB,60.0,Jelly Roll,0.736,0.866,-5.7139999999999995,0,0.109,0.0612,0.0,0.0465,0.6459999999999999,https://p.scdn.co/mp3-preview/02df384bb0901135b0a9fc37e56383d7d29d5cd2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bf06d569f59f51d4fdb53fbe
We Don't Talk Anymore,0oYpL4iDhZirA5ctnB6vcA,60.0,Dean Stance,0.377,0.027000000000000003,-22.285,0,0.0368,0.992,0.945,0.125,0.13,https://p.scdn.co/mp3-preview/90bb39f30d99373a27d04111185fc40a6e18d32a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dfddda88f4c391b4235a72fa
The Grudge,6ZsZxNP4Iwdyp3kd5oFFQN,60.0,TOOL,0.456,0.795,-7.4079999999999995,1,0.0363,0.00015900000000000002,0.8420000000000001,0.26899999999999996,0.309,https://p.scdn.co/mp3-preview/20402c9937858dbccceb08545aa316402ed71708?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ca41a947c13b78749c4953b1
Last Hope,2VBluJiNj9bKohWX0dY1Lh,60.0,Paramore,0.465,0.711,-6.178,1,0.0265,0.00411,0.0005480000000000001,0.16399999999999998,0.255,https://p.scdn.co/mp3-preview/6e508f40b48756c1d656d69db9f70fd8cc913212?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e71a5005c37e8c2ffd9beda8
Tus Mentiras,3MoQ3YG2Vy3bg9m4RRWvVD,60.0,Los Bukis,0.6409999999999999,0.513,-12.591,1,0.0246,0.026000000000000002,4.9000000000000005e-06,0.275,0.7170000000000001,,https://i.scdn.co/image/ab67616d0000b273253d0fe95e29ba1df4285168
Asshole,6aD0Es1eyfVqpYZKJm9WkC,60.0,Mike Sherm,0.7829999999999999,0.598,-10.59,1,0.292,0.32799999999999996,0.0,0.11800000000000001,0.452,https://p.scdn.co/mp3-preview/285c85a5d8166175858fb91ff67b5a4c1cd33ae8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735a9860cf63dc43c15e05ad48
Waiting In Vain,1waOqfmEVkVC8WhaIP6uGI,60.0,Bob Marley & The Wailers,0.838,0.45299999999999996,-11.536,1,0.31,0.025,2.42e-05,0.11599999999999999,0.815,,https://i.scdn.co/image/ab67616d0000b273413a6c2c7b296d98171e5e21
Calling All the Monsters,0QTUoI90fBFdKkd4h8fsOu,60.0,China Anne McClain,0.561,0.826,-5.8420000000000005,1,0.0972,0.0028899999999999998,0.0,0.43200000000000005,0.499,,https://i.scdn.co/image/ab67616d0000b27317c710938337d4cb5ced2f57
Who Do You Think You Are,1jI1aLmm5HTwiMtvsbwDJw,60.0,Spice Girls,0.727,0.83,-6.6579999999999995,0,0.0376,0.0226,0.0035600000000000002,0.73,0.899,,https://i.scdn.co/image/ab67616d0000b273fb59d692d3d66bcd3768a237
You the One,6ChdMi0GZVAM6ENMwNvyjk,60.0,YoungBoy Never Broke Again,0.6970000000000001,0.493,-7.989,0,0.23399999999999999,0.317,0.0,0.10800000000000001,0.25,https://p.scdn.co/mp3-preview/da98a4bc67214661222573842bfc13ba0b18eca8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fd8c54e9a74ec08c5e0e2e1d
I Swear (To God),3jSc6a7N6L9RhAhxjh9VQP,60.0,Tyler Childers,0.59,0.5720000000000001,-4.684,1,0.0266,0.843,0.22899999999999998,0.33,0.924,https://p.scdn.co/mp3-preview/d1a6ba383f898edbe9f8f7ee5a379b8e9aac0494?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735a38bd36056b909ed607689d
Quizas - Remix,4YFoQUkj0XXJgTiHp8d61y,60.0,Tony Dize,0.787,0.679,-4.913,1,0.0658,0.41600000000000004,0.0,0.15,0.875,,https://i.scdn.co/image/ab67616d0000b2731edf9fa9a7cf927163dac012
Hot,6z7fZRrQfOH3ZjWEkC4QhC,60.0,Avril Lavigne,0.6,0.938,-3.806,1,0.0821,0.0173,0.0,0.355,0.469,https://p.scdn.co/mp3-preview/373f6730c0681c524eeb022fd52d794c051c51a4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15
Notorious,74cvkvTVxAXCew97vBnYiy,60.0,Malaa,0.813,0.569,-6.068,1,0.0468,0.0508,0.0016,0.055999999999999994,0.18,https://p.scdn.co/mp3-preview/6fa6580f585f12c527e8ddeaafd92269503a86bd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fd6a92dc492a84439b53f251
Mi Gente (feat. Beyoncé),0GzmMQizDeA2NVMUaZksv0,60.0,J Balvin,0.759,0.716,-6.36,0,0.0818,0.0223,0.0,0.231,0.469,,https://i.scdn.co/image/ab67616d0000b27354cd60e37178acc40762f230
The Hardest Part,4Tw9JYF9HOuPRyccNWMgwf,60.0,Coldplay,0.5,0.8440000000000001,-5.882999999999999,1,0.0368,0.0228,0.00398,0.455,0.445,https://p.scdn.co/mp3-preview/3764b5ac36ec302ed376f4eafc92aa84557e26cb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735f86467ff3b8221f3c9039b4
Luna de Miel en la Mano,1qWLCuCnNcQVVzJm4pu7Zv,60.0,Virus,0.713,0.682,-8.649,0,0.0784,0.18,0.0258,0.195,0.252,https://p.scdn.co/mp3-preview/7254b890186ffd34c27bb0cc1bfc44e9ae0d18ed?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273292c1ca632a1e120d1208c95
Baby Mine - Dumbo,3tBm6WBuQrNBSTaVS1iwFJ,60.0,Rockabye Lullaby,0.521,0.0998,-17.308,0,0.0997,0.986,0.868,0.23399999999999999,0.311,https://p.scdn.co/mp3-preview/0e71b32a8197e9aed69a3b9ba83da05ad4bb61a6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273398247da19fa21100ea6a5c1
Heroes,4grrgOFDvIVvw807GmqT1X,60.0,Brian the Sun,0.526,0.94,-3.864,1,0.066,0.00742,0.0,0.268,0.574,https://p.scdn.co/mp3-preview/87bbeb796f7368cbf324b47499c192d3d32ae1f6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2735aafe78d51e37731d508a3ec
Lead Me Lord,31Z8a8TVSOK5qMtkCfp05m,60.0,Gary Valenciano,0.498,0.263,-12.46,1,0.0299,0.898,0.0,0.138,0.24600000000000002,https://p.scdn.co/mp3-preview/9128d1988c3f90bdbfc0f1394720ffc4ab604aa3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734bbdd0d03312171db2f0b394
Sirena,6FgQ1jmP02HyO3mM3nk8W1,60.0,Sin Bandera,0.747,0.841,-6.946000000000001,1,0.0482,0.239,0.0,0.16699999999999998,0.708,https://p.scdn.co/mp3-preview/d6445025e54458e820f9be2692812d906e9c7a28?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738c6ff5cbed17363658f46732
Guaranteed,4LGF2tDg3878bs0mQPByZ4,60.0,Eddie Vedder,0.436,0.4,-11.485,1,0.0272,0.904,0.00105,0.125,0.35100000000000003,,https://i.scdn.co/image/ab67616d0000b2733ed52339ae78ac1b695e8d80
Eyeless,7MEHTWzEi3z7P2jEWAcdHZ,60.0,Slipknot,0.293,0.997,-4.364,0,0.217,0.000463,3.9500000000000005e-05,0.415,0.13,https://p.scdn.co/mp3-preview/30ba1f801ef10c3a9590bd91099ae5939108c0ce?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273baf04a1d30db6ac9de26da7d
Se Acabo El Amor,6vYGqxYCAcj4gfyrGcqN3i,60.0,Adolescent's Orquesta,0.7090000000000001,0.747,-4.62,0,0.0484,0.516,0.0,0.35200000000000004,0.877,https://p.scdn.co/mp3-preview/cb847419322430ed20c6b6590da2a476fc5e1959?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b3d1b8b84ce0e1c4a3ac108d
20:17,7vbCfkJf89i4s745KbELgr,60.0,Ólafur Arnalds,0.359,0.0224,-29.089000000000002,1,0.039,0.987,0.866,0.111,0.16899999999999998,https://p.scdn.co/mp3-preview/014c0a36ace531f648b99ae56127c4af509a5cf6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e557d4cd8a3e13e4e3967ed6
Si Supieras,2YzhQEikYymq0HR9oc0EGT,60.0,Maelo Ruiz,0.748,0.512,-9.809,1,0.0371,0.345,0.000254,0.26899999999999996,0.868,https://p.scdn.co/mp3-preview/daf833697f5f97bb66e8598fd81ca86c3dd0fb04?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c8fd786dccc79e5935c55322
Hoy Ya Me Voy,58zE9NyMKGTpzV5J8WyXXe,60.0,Kany Garcia,0.622,0.508,-7.17,1,0.03,0.7390000000000001,1.48e-06,0.111,0.37,https://p.scdn.co/mp3-preview/4bd3839a665693e8e3a31a9bc8d0a58915c5f0f5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273134f927e9a8a66037ce4cdc8
Please Don't Say You Love Me,2PIlBukQ6limukVR8Ubb5o,60.0,Gabrielle Aplin,0.479,0.541,-9.862,1,0.0545,0.737,0.0,0.10800000000000001,0.321,https://p.scdn.co/mp3-preview/8785189ffe17682c19de3a27107b9226aecf2139?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27391df3331ecc28d6d199255e9
Wave of Mutilation (UK Surf),2KSSbWLAWSzaso01DEP32W,60.0,Pixies,0.642,0.355,-14.196,1,0.0328,0.094,3.4200000000000005e-05,0.0865,0.7240000000000001,https://p.scdn.co/mp3-preview/79c81538659c577d60c964125d67906cbfbdec70?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730f8c7f9f429d9e68cca5aaa7
When You Wish Upon A Star - Pinocchio,6siSMJB7m5aOxbSPoB7eUv,60.0,Rockabye Lullaby,0.52,0.0707,-13.302,1,0.0508,0.929,0.8170000000000001,0.10099999999999999,0.35600000000000004,https://p.scdn.co/mp3-preview/0d19c66a40a14c95b6717bd41ad955e88ffd1e9f?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273398247da19fa21100ea6a5c1
Espejeando,6mEp3WgXcjJw5yjG2C4GuH,60.0,Los Tucanes De Tijuana,0.8220000000000001,0.6990000000000001,-5.834,1,0.057,0.0375,0.0221,0.278,0.97,https://p.scdn.co/mp3-preview/0bc153fce27b9476ea9d00fc20d262c853a98444?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27337abddb7ee1b25d2c0608e3e
Mayonesa,5Qjx4obghhfhsh6DiUwpNM,60.0,Chocolate,0.851,0.843,-5.204,1,0.0475,0.08800000000000001,0.0,0.0665,0.888,https://p.scdn.co/mp3-preview/c6e92b5b47c848a24e7c75089cd746ef252916ce?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730bbc871457eea49155f9f9b2
"Sol, Playa Y Arena",2OikDCslmF1Y04Szgbc8Hl,60.0,"Tito ""El Bambino""",0.8220000000000001,0.6559999999999999,-6.159,0,0.11,0.254,0.0,0.32899999999999996,0.7340000000000001,,https://i.scdn.co/image/ab67616d0000b27347f4947c450f8882307e36c3
Tal Vez Quizas,4Ft4AbNwk1acKagaBOmvHb,60.0,Paulina Rubio,0.7859999999999999,0.446,-8.901,1,0.0398,0.223,0.0,0.11900000000000001,0.355,,https://i.scdn.co/image/ab67616d0000b2732f202886104bddfdb1b94010
Dragonborn,2gaZJDgE71VL9PzzUUlpMg,60.0,Jeremy Soule,0.413,0.48200000000000004,-13.311,0,0.0539,0.895,0.685,0.111,0.13,https://p.scdn.co/mp3-preview/409b4b09bec98af789176949ef9fbcbeecb437c8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2736d30303243e6bd56a5482e9b
Super Duper Love,30yn7KuCLbXGCXxjsB0C8K,60.0,Joss Stone,0.69,0.767,-3.411,0,0.14,0.0207,0.0,0.131,0.6679999999999999,,https://i.scdn.co/image/ab67616d0000b27355fc49053ab562012b2149af
Tell Me Why,3IIsoRI7huCtWV0z9dezxO,60.0,Various Artists,0.555,0.909,-7.484,0,0.0773,0.0024100000000000002,0.00011399999999999999,0.22899999999999998,0.653,https://p.scdn.co/mp3-preview/a84afc1aaa46025f3e40c188339f0a043e69272b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27335efad7d590eeb56182b516e
Llamé Pa' Verte (Bailando Sexy),5SgN4mSGVEZ8TZQ5YSsKKb,60.0,Wisin & Yandel,0.8420000000000001,0.823,-5.1370000000000005,0,0.079,0.07200000000000001,1.23e-06,0.0865,0.635,,https://i.scdn.co/image/ab67616d0000b2737715c409b824e68db51c7adf
Gimme Some More,47wZfF4OdME3xkIPhhpSSF,60.0,Busta Rhymes,0.591,0.855,-8.339,0,0.33899999999999997,0.008320000000000001,5.870000000000001e-05,0.7709999999999999,0.78,https://p.scdn.co/mp3-preview/b3338d63b55992fde509fcb3b467ad948640c41c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738fc27013a1be4e3451189501
Visions of Gideon,5c9qm0bMYawSyRNUTmUMs5,60.0,Sufjan Stevens,0.252,0.314,-18.197,0,0.0407,0.9420000000000001,0.6759999999999999,0.0892,0.2,https://p.scdn.co/mp3-preview/75f0fd876f19c202d0e6bbafba0659c00f64519e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273066d0a5c0b2603ac06da7fea
Bitches,7wwLxmUVLCfySaJ0fdyelI,60.0,Mindless Self Indulgence,0.696,0.72,-6.803999999999999,1,0.0976,0.0263,0.0647,0.192,0.542,https://p.scdn.co/mp3-preview/83bf713c16fb578c6168f0a8a0d5edb07b2e51b5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739b7d74bb24a0d44a46ce893b
Damn It Feels Good to Be a Gangsta,0HOqINudNgQFpg1le5Hnqe,60.0,Geto Boys,0.785,0.7929999999999999,-7.915,1,0.163,0.22,0.718,0.124,0.655,https://p.scdn.co/mp3-preview/fc4757be449c63d8881a0db06be40d84da8570ab?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e91f3ec3f8d0fcbe8453639d
summer nights.,7pDspg2l98EwYQRcBpmQWK,60.0,halberd,0.782,0.127,-20.939,1,0.6679999999999999,0.9390000000000001,0.7809999999999999,0.125,0.39,https://p.scdn.co/mp3-preview/b3d89b71e31cf960452387a9dd8da1f7bb383b48?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273177bfdd7bdb208723495456d
Iván Archivaldo,1nZQy1q9MzakxusgQ5hwML,60.0,Virlan Garcia,0.695,0.626,-5.329,1,0.0324,0.483,0.0,0.22,0.95,https://p.scdn.co/mp3-preview/ea700132118a27102f72311269c1fb781ce1a6ca?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27308cc2198a1da71919b65107b
Oogie Boogie's Song,1TctVlWvNpmKGHMuPqJ5G2,60.0,Ed Ivory,0.5,0.435,-12.013,1,0.28800000000000003,0.48700000000000004,1.22e-06,0.136,0.573,,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff
I'm So Sick,3FP8A246XpuafFofRhDlWG,60.0,Flyleaf,0.429,0.96,-4.261,1,0.0914,6.459999999999998e-05,6.27e-06,0.102,0.233,,https://i.scdn.co/image/ab67616d0000b2739fba3529eaf6979c736806e6
Machine Gun Funk - 2006 Remaster,2bXI4Rbw1D7aVeHWLjn1Lb,60.0,The Notorious B.I.G.,0.841,0.738,-5.317,0,0.3,0.102,0.0235,0.0901,0.305,https://p.scdn.co/mp3-preview/031a0aa04bc456e1af1cfdfa3a5c7fa594f339c1?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a4950162a626593b7340f6c7
Like We Used To,1fkYmLPG2Oi2AkUmcspWKl,60.0,A Rocket To The Moon,0.363,0.71,-3.08,1,0.0308,0.21600000000000003,0.0,0.121,0.38299999999999995,https://p.scdn.co/mp3-preview/55207391f7bfef4e0d314d780bf40471a31b9107?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ccda019d01eebcf9652c3c66
Times We Had,07BnMSbUANs8DDRZ1HDoy8,60.0,Taylor Ray Holbrook,0.752,0.5710000000000001,-8.765,1,0.084,0.0939,0.0,0.0797,0.408,https://p.scdn.co/mp3-preview/c11cf0310c6272c6f5918ccd9d0beed479d5c1cb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273335197f1c6ed6205fbf66bcd
Rock You Like a Hurricane,1QLyDdhB9gmxbGv0K1kFyT,60.0,Scorpions,0.584,0.833,-5.824,1,0.0358,0.000265,0.00595,0.32,0.6709999999999999,https://p.scdn.co/mp3-preview/4e9ee830848056c8a333c689eb04d1647d695f86?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273bd0db295c0164ddbc0584ebb
3 Libras,5kHkaBN8OEQlmXfQkACxSt,60.0,A Perfect Circle,0.518,0.7440000000000001,-8.248,1,0.0374,0.0038299999999999996,0.006999999999999999,0.078,0.21100000000000002,,https://i.scdn.co/image/ab67616d0000b2732d73b494efcb99356f8c7b28
Fuss & Fight,0NCnQYoe5YdxFjJQgEM5rX,60.0,Koe Wetzel,0.652,0.7979999999999999,-5.5920000000000005,0,0.0669,0.00486,0.0,0.131,0.292,https://p.scdn.co/mp3-preview/0d7e82f282d36884fa7e90d23830839f65b4a9c6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27391e2af86dd7ad122cb0845ab
Five Little Ducks,2KI7jwc4PaEMEclXcnI7nv,60.0,Super Simple Songs,0.956,0.34,-10.189,0,0.0487,0.0614,0.0,0.0598,0.59,https://p.scdn.co/mp3-preview/994410963c9f42a9c903ea7ca03a91e29b75abd4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273fc80265005de6fd3b4bd3ad1
Sweet Soul Music,0pvA063uNyGQFp7DNtmk0P,60.0,Arthur Conley,0.59,0.659,-9.669,1,0.0697,0.10400000000000001,6.56e-06,0.35600000000000004,0.965,https://p.scdn.co/mp3-preview/173bc245d414f8940fac9742ccbe9a74ddf16d6c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f091de0d063df38ffb9a7fb4
Ainda É Cedo,7uscfoAoI65JcSY4NyHg1t,60.0,Legião Urbana,0.612,0.675,-10.39,1,0.0388,0.32,0.00093,0.0861,0.8029999999999999,,https://i.scdn.co/image/ab67616d0000b2736b5b039d04b1a57e39a7020b
Stfu,5IJbTPhcj0IjdzUaYqwe2I,60.0,Pink Guy,0.8270000000000001,0.524,-9.818999999999999,1,0.0536,0.552,0.00011200000000000001,0.198,0.35600000000000004,https://p.scdn.co/mp3-preview/fc7c981769ca57b54e437abd0bddb202d55daa3e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2731e8fd05e38f85c0a52bf017f
Save Yourself,2AwPXDmMeUJGt2Ro5Ea10G,60.0,KALEO,0.529,0.33799999999999997,-8.607999999999999,1,0.035,0.515,9.26e-06,0.124,0.111,https://p.scdn.co/mp3-preview/e14e238060e8b48412ce35a2168f3c09b3285ab3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f793a842c1642b09a768a63b
They Reminisce Over You (T.R.O.Y.),2Mb3zpobD0CvJGWv6NpsPy,60.0,Pete Rock & C.L. Smooth,0.7609999999999999,0.6829999999999999,-10.889000000000001,1,0.16399999999999998,0.141,0.0,0.342,0.6709999999999999,https://p.scdn.co/mp3-preview/c696ec77c738166e30ce3145b3320410008e9285?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d535e6a05ec517c25a232f43
Première Gymnopédie,4jep6dMPP0z7HrN375InoL,60.0,Erik Satie,0.594,0.0054399999999999995,-35.422,1,0.07,0.995,0.9520000000000001,0.0814,0.314,https://p.scdn.co/mp3-preview/584f5f850a83f721c7da4d9f754cce9ffeca776e?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27364c483b91da5be610fc79a51
Say It Right,5AtFypwxB2ShXSxNj12dEd,60.0,Nelly Furtado,0.871,0.8690000000000001,-6.308,1,0.139,0.0409,0.0011099999999999999,0.053,0.8340000000000001,,https://i.scdn.co/image/ab67616d0000b27395c8b0b2138284842a5eef49
A Whole New World - Aladdin,0ekE5iqfVY8i0ZPisZHmxs,60.0,Rockabye Lullaby,0.47,0.289,-11.177,1,0.0697,0.643,0.628,0.10400000000000001,0.337,https://p.scdn.co/mp3-preview/d573bd2b60d0124ed4d8bcdd39c56f7030685501?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273398247da19fa21100ea6a5c1
La Costa Del Silencio,4mTsRdFE28MYlrZo8N4Es0,60.0,Mägo de Oz,0.498,0.8909999999999999,-7.021,1,0.0415,0.0201,3.17e-06,0.0942,0.669,https://p.scdn.co/mp3-preview/9477b2075a943660c3bf2146149585430723a440?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b637449c74ec8501ed2e03aa
Ain't My Fault - R3hab Remix,3YPlsrk0Voe8AOa1jyN891,60.0,Zara Larsson,0.67,0.847,-3.7230000000000003,1,0.043,0.0156,0.0,0.22,0.613,https://p.scdn.co/mp3-preview/dbc4bdbdd2f66f75f942100a44edf95e13de0646?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a7dfd1463335cb9caf4495bf
Kill Rock 'n Roll,28TReO2Mxk9Q3GA4K98YSz,60.0,System Of A Down,0.28800000000000003,0.987,-1.359,1,0.223,0.0168,0.0,0.264,0.336,https://p.scdn.co/mp3-preview/fcda3243d43bcc3c453c29eead3856c04ae51f0b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273f5e7b2e5adaa87430a3eccff
突然好想你,0IAgufC1FlOg1nZMmRZxRr,60.0,Mayday,0.462,0.465,-6.485,1,0.0262,0.226,7.699999999999999e-06,0.196,0.409,https://p.scdn.co/mp3-preview/d8b90387169de4596f1f54b8d61e442620a3e2bc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273db5b9b66b5a8a13c2f2e569b
Busca Un Confidente,1XIbVdp8h98ZTtRKmsHeBy,60.0,Los Diablitos,0.716,0.677,-7.0360000000000005,0,0.368,0.42,0.0,0.0945,0.7070000000000001,https://p.scdn.co/mp3-preview/cb9c7c7554697498c0f25e7a9308824ce9e68693?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739fe6d58576ae95ed6e86d2c9
Beauty & the Beast - Beauty & the Beast,1DWUGnny2b4zyBM4pr9j6K,60.0,Rockabye Lullaby,0.669,0.248,-13.407,0,0.106,0.93,0.746,0.10300000000000001,0.17,https://p.scdn.co/mp3-preview/556f6b02ae017f1b851b0217215e2bd110e53100?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273398247da19fa21100ea6a5c1
Wasting My Time,5dpAN1mjFPL38kh9kWsCiw,60.0,Default,0.449,0.7759999999999999,-5.593999999999999,1,0.0322,0.0017100000000000001,0.0,0.0698,0.198,https://p.scdn.co/mp3-preview/116ac60e715af30d5b428be3dbb749b689c2e384?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734ccf89f391fcde2b39c0703d
Creep - 2017 Remaster,6dmueYtoihUhlQZlImBCmm,60.0,Stone Temple Pilots,0.662,0.485,-9.161,0,0.0304,0.00483,0.000295,0.086,0.171,https://p.scdn.co/mp3-preview/9f37e263881bcdd7e23b34683ec60818806eed8a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732f7a3093d59b6137d927a5d4
It Ain't Hard to Tell,2CPturRUlpvirYr7VpkXCV,60.0,Nas,0.69,0.7290000000000001,-5.819,0,0.221,1.7e-05,0.0431,0.152,0.35700000000000004,https://p.scdn.co/mp3-preview/ca9bf2cdf6d177d314cba190318f8947ff513e42?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273b1178724f4be59abf7acc6c5
Bubba Shot The Jukebox,0PsBdKWnOQGMo9smobflvy,60.0,Mark Chesnutt,0.544,0.648,-8.454,1,0.0549,0.307,0.0,0.0843,0.866,,https://i.scdn.co/image/ab67616d0000b273b54ea5dd1cc5eb202d5fb924
Hello Kitty,5eo5uGyM4q70CLU3LZphfu,60.0,Avril Lavigne,0.753,0.79,-6.7829999999999995,0,0.0861,0.0018399999999999998,9.690000000000001e-05,0.648,0.588,https://p.scdn.co/mp3-preview/a5f4f602e8fdee6f1a13619cb465510b91f23a10?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273817da73d6641ddbcc0a50363
Anhelo,4HIeIbJeQMUurTM57KVQU7,60.0,Adolescent's Orquesta,0.75,0.8270000000000001,-4.936,1,0.0432,0.363,0.0,0.11599999999999999,0.752,https://p.scdn.co/mp3-preview/56022d8011282b1014c89a08310620ce47270baa?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739edd894c3f645988b919d7bd
I Cross My Heart - Pure Country Soundtrack Version,6FHXJu99aQAUnivEjPhuUR,60.0,George Strait,0.526,0.442,-10.133,1,0.0259,0.267,5.489999999999999e-05,0.106,0.284,,https://i.scdn.co/image/ab67616d0000b2737a740800cebc8c4e15a34651
Rollout (My Business),4SyadrABZJIjeND1HPJS31,60.0,Ludacris,0.9209999999999999,0.6679999999999999,-8.73,1,0.235,0.0949,0.0,0.5920000000000001,0.892,,https://i.scdn.co/image/ab67616d0000b27345b6350245f9ab800433a3c5
