,name,spotify_id,popularity
52049,He Tratado,2gdstZk4Jgqng7bDB4TsZ5,48
52449,Melodía del Río,5AFOEeVJIUCeWEpEyzNuTL,48
52549,¿Y Tú Qué Has Hecho?,31i8asUkiaRRRds39JaRUt,50
52649,Starman - 1997 Remaster,7gZOxmcYAquTLGBg5NeRQh,47
53049,Desde Que Te Perdi,2WnuO6Hl3YHhuJUoLp5ZGx,46
53299,Je T’aime,28mwuJqKOjRpqo14GuKSkj,57
53449,Wade In The Water,0805TOCWUjT53fRTt5uEgW,47
53949,Dos Mujeres un Camino,4M3IGu3TmSVtpTuhpu5EKw,47
54099,All Around The World - Remastered,6ZYgoD3c2aE4dD3yVFWV51,51
54299,"Gottes Zeit ist die allerbeste Zeit, Sonatina az ""Actus tragicus""-ból, BWV 106",5zIJsFst05gsrUdr9ghEpG,47
54449,Amor de Loca Juventud,1rsD5809qvVFMa0dhoVoSx,50
54849,女人花,5mT2vYNRDx8eOsdp2LFkc8,48
54899,La Ciguapa,6Fu5E5nuKfVOecwBmWLi7O,53
55099,La Novela,5lwfX0HEWjulISjPHGPC8S,49
55149,La Cosa Mas Bella,4tJqHAVmJhCedtV0Z7i2WN,55
55299,朋友,3Gl0Y21R2b5fPPxge18pTu,49
55999,Lo Mejor de Mi,5cEGQnaurid1T3sI5LyIL1,47
56599,"Concerto in D Minor for Two Violins, BWV 1043: Concerto in D Minor for Two Violins, BWV 1043: II. Largo ma non tanto",0hIr784kGfRf5EVFGP1dFi,46
56799,Hasta Mañana,7122g4Jp2ZrSYfkxbI04Lu,46
56949,Distintos Destinos,1jhTiq4t1DTQw2aK20EsL0,53
56999,You Light Up My Life,05NgW9vpvEdfPxG7A0odVK,48
57199,De Música Ligera - Remasterizado 2007,3lWvP5u93wOdPlqIydFW7g,56
57699,Josie,5IKqS0Kmme9uVOVjulysEV,51
57749,Underwater Love,1vahbgf2hkAjBvYRtIo09F,54
58249,Wala Na Bang Pag-ibig,68yYYoY3ZkMxovXXpy9XtN,53
58349,Mindfields,305KnbiRHnrhMXTRpfsE2J,50
58449,Andamos Armados,10qNEf2NZ9ZfX1MZwCyim7,48
58599,Space Oddity,6kEyuKmF4kZylB5LcuRd8Y,47
58649,María,0GMNzFmH1JTNBbA09az4Vw,50
59099,Bailando De Jalón,3uUooOeCutUQw4CKejmBvp,48
59199,Diesel Power,6SMl6VR1lzJi0lFTmUlS4M,51
59249,Aquello que me diste,5iua35KoPKyet49uHr7aaU,56
59399,Dahil Mahal Na Mahal Kita,7mEJx99eOBvxnfSU3MXpuj,50
59449,Me Niegas Tanto Amor,5rZ4XYvFC48L2fw2rUNc3o,51
59599,Se bastasse una canzone,7dp45uA0Ws4TadWaMwdIRw,59
59699,Why Don't You Do Right (Get Me Some Money Too),5tNQFDpeAggd6Brw3pIpjP,45
60199,Ain't That A Bitch,5BYs1MzSOtId1t2itGmHh2,46
60749,Tu Mama No Me Quiere,3EGUR5JTtbx4lxq2zMuddp,46
60849,Solo En Tí (Only You),3Jc4L4fKuoyDpe9b17Soi2,47
60899,Break Me Shake Me,3buOItugju7mwOyL63aTbc,49
60999,Cumbanchero,6wH7oPyyNXw8V0JLYQHpLs,48
61049,Silence (feat. Sarah McLachlan),5ARuQ91aFsjnHGcsKU1uux,45
61349,Asi Son Mis Dias,3Jw774vf185xkKIUZWySx5,47
61649,María,6YLMPf2eWlrloymjjdhqk6,47
61799,Otra Noche (Another Night),2lROtguCNiJcyZxol9aTKi,49
61949,Relaxin' with cherry,4OJBmFzo7i8Qa38ExrxwE8,49
62249,I'm Still in Love,7wOuNHPyTnGbZ5zjpG2Kp3,48
62899,Sentimientos,63fzX0zDh53puRCV91DXqu,45
63199,No Puedo Estar Sin Ti,1WWVPLllFytUxx5yoG3csG,51
63349,Te Alabaré mi Buen Jesús,276bAkEjn6stlbAHQtynLz,45
63499,"Concerto in D Minor for Two Violins, BWV 1043: Concerto in D Minor for Two Violins, BWV 1043: I. Vivace",3p6MzX67qzgzgHlGaq62HM,45
63699,Undenied,25G1w3E4OMrovtPE5F510g,45
64499,Orgullecida,4NZh6DbAbwWmBhOVf7850p,48
64649,The Last Unicorn,59uopHNpuKcozG1GQlZOiY,47
64899,Buena Vista Social Club,6yBJrChr7XY36XTW389Av2,48
65149,Drinking in L.A.,4WEaJQLlhlkOU7YJDLhn7x,56
65499,"Violin Concerto in D Major, RV 228: I. Allegro non troppo ma vigoroso",4cYHwhbkqpRRrXJlo2pgn7,46
66199,Murmullo,3tnlnoMxwKqDNLl1DrigvY,48
66449,Alma Matters,1f2D1QAOidg0ClSzpTQ1OH,51
66699,Casas De Cartón,27WraASE0ChK0AeAJJxjPA,45
66999,Your Love Gets Sweeter,1SfQCY234gf6C2dlyUUMn9,52
67199,If God Will Send His Angels,3VefJ4Kkzy8zeOFK8omiOd,48
67649,Even After All,096O9QxDBQ1xPIyLskGwbq,53
67749,Gone,5Ix7eNDeGdS2y2n3OSTCr5,48
67799,No Me Conoces,6oVwRN6SJEbeEC0LxAeVYd,46
67999,Nine Lives,7l7xKcFmFRInQizauAJfyt,45
68599,This Magic Moment,5C4sfjPfsnAEYHgxnxQTjf,45
68749,Petite Fleur,2ALXKyI9lB1HoIwJh7I2v0,49
69199,人間,1u25V63Qw64EkVh90Jyrmh,45
69999,Block Rockin' Beats,1FNvrp5K02oThumS6gllzp,46
70049,Smack My Bitch Up (Noisia Remix),1fW2WEriUSWAdiOx0sxuK0,45
70849,Buloy,4k659eDfh35pqAiJxdF58V,51
71449,Manatial De Amor,6FiXFaX2iJGvLAXocJ62DE,50
71549,Lunatique,0zUB6hm411BExuuUnWgPG5,46
71699,Si Supieras,6JUOHyIgRFhZumikb2u1uA,50
72049,Still Waters (Run Deep),5qo79ju0ksdDG3dXUeZAc3,46
72299,Siempre es de noche,6ZL2hqLpDdMzDkxIp7I7aZ,54
72499,Place Your Hands,0Si5kJtH34NRIHDDovl2Qp,55
73449,"Violin Concerto in C Major, RV 184: III. Allegro",3JQiNlVcyflzXS1qhcRsTo,45
73499,Almendra,5kkZl3e7K1WwxTdwo9t3QJ,46
74249,Ella,2zTIoTRV6fIB39WKg2kxVF,52
74649,El Último Trago - Remastered,462NxL8bZEDNKQV8fCQ1Ks,46
75199,Closer Than Close,2q2eESLxlSSYQ6SklDxq6W,46
75799,Recuerdos,0CvAfRx5PbXn0VyFsSlWtI,46
76699,Music Evolution,40VpMYDhTMvr4XXSVXmVvl,50
77299,他不愛我,4tFZI85Z61VYuBYTtCrWqQ,48
77699,La Bayamesa,4jIizyj6SeB9XZZsKCjCTu,46
78699,愛是永恆,1JAcJrIEg0S1EbowJ5P4Qu,46
79099,Ashes to Ashes,0FxRbTtlo8AutEbifokqGf,47
79199,Loco,0jePqZlutXGa8xz6NNyKAy,58
79299,Pathetic,3DuH3vgKy6oqhgesvbH1ZC,46
79949,Theme From Silk Road,24XYfUyjw5ewc4yNXpJiSx,45
79999,El muchacho chicho,2qGjcYq5GlLPdRlQC88q04,47
80199,廣島之戀,1VpHU8KcaoB2WVVV2KDWEn,48
80999,Plus bleu que tes yeux,2opiag6efJVDmjrSm6FZhL,48
81149,The Rose,3x7WkZ3hChulffEgIO0Fqf,45
81499,What Do You Want From Me?,3H097K41pskob32JipdXzK,52
81649,I Wanna Be the Only One (feat. Bebe Winans),0XvOoNb9zZOwFIOM0mwbiq,57
81899,Never an Absolution,1YaJrC7OyN9S7OJRIUhDaU,48
81999,Mourning Palace,2t0DnOIEpkbJqDc6h1IKnw,47
82099,Bluer Than Blue,4rrKSHexxblHCzYgYmanfS,47
82249,My Lover's Prayer,2XRC4541YdeTBMiedm7PGg,45
82349,El Desierto,4aTaow76b7IgtlkhpVhCra,48
82649,Together Again,2nnU5UH4paoRkWCC7fSR2P,46
83399,"""Take Her to Sea, Mr. Murdoch""",0N6TuzP1jXjTT6gJO1tyFN,45
83749,I Can't Kick This Feeling When It Hits,2PmT3D5xmvVzZCf11L2ifX,46
84099,Hazard,6aILdORvFPD0mO7y5q8O1t,51
84599,"Shostakovich: Suite for Variety Orchestra No. 1, Op. 50b: VII. Waltz No. 2",05WDqLHKcWYpxSoQu9LU3x,47
85049,Please,7DwqzWCSdLEYvzqU30Pd4L,46
85999,Para Llorar,6g9x9mLTeimvTsqJt03LGn,47
86649,Popurri “De Micky”,20f4aOMFw7kxmwNa9VukuZ,45
87149,Silvertoes,4NakwUkSQRKti613z9h8pS,50
87599,Tell Him,4XUVRFFW88NsqOvhUbQnJH,46
87749,No Sé Olvidar,3T9vhAX8yaBAdEFJa4yy2b,48
88249,You Made Me the Thief of Your Heart,6iGBOnPuTpSvufBhWp5gwz,45
88549,Laura non c'è,7anRsNjcOSrNYf2FjYopCH,57
89149,On my Radio,5X7Sbugnqqm3ffA9y7b7wD,48
89499,Estoy Enamorado De Ti,6Yz6ny7qNf1u1aBZj0MO4S,45
89999,Ese último momento,28BEKhx2Whkoygyzzk4rS2,52
90099,Tu Amor Fue una Mentira,3RIZ4XrSpP2HP6RYcNFB37,56
90149,Setting Sun,5JBGbFdBtLcCCygw8rtjli,45
90549,Discotheque,3IrhUrZKAkJ8LsFtH71fOT,46
90649,Cuanto Amor Me Das,4gmrjSmunlRmIOWq9JtzSe,48
91699,Me Gusta,4yTfXCRIVOftFeAzxgSSUb,47
92149,Stripsearch,7LowgK4Nyv55acdvCg3Zs3,45
92349,Remember Me - Original Mix,0nhu2tp9FXwTu8kUDvS0xO,54
92949,流沙,5ZZwQy1wofQhj7LJDNLflT,45
93299,Loi,3ERMjh3EfOWWoLJjcxtpvt,45
93549,Back To You - MTV Unplugged Version,1503p5HTK15sdgGSFpqDYa,49
93599,Funky Shit,1ziqaVZYjiBQDtVJtIFI7m,45
93699,The Gift (feat. Collin Raye & Susan Ashton),4syRWjlQqS2FokBP34KSzz,49
94349,Apple Shampoo,46MoFdSoufjnzJ2NWuhRA0,46
94649,No Se por Que Te Quiero,7GITdJq0WUdMk2NgHIDFFq,51
94899,El Rock De La Cárcel,43ciCW4nNa2x17L8Ts3Csf,47
96049,Los Globos del Cielo,0gnsuw6eGZEwph1rKnxzOu,56
96399,No Te Quiero Perder,6QduYTp0Z3DxkAoiMOJSBD,46
96649,Nothing Compares 2 U,6QYH8cjdC23Qt2HT4UtycH,50
96999,Cannabis,3pKEYZcL428BwPWiP2udxz,46
97149,If You Wear That Velvet Dress,1khfmZTlbEsCi0VXylEJSQ,45
97349,Costumbres,6hn29Vpz4kRsVCnwpgmsty,47
