name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Collide,6dwkFmLUz6hx2CZG2EqLol,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rock Wit U (Awww Baby),6pWzCKTrKrwbUPzY8RLCoP,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Who Am I,5VUQsLff8A3ruAyCdTxqzg,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Will Be (An Everlasting Love),241RmK77gecJ1y7jOoQ5lu,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lucky Man,2mxPSHEwjJWOQS7lGw6btF,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Baby Boy (feat. Sean Paul),4WY3HyGXsWqjFRCVD6gnTe,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Act A Fool,28mv40MzspRZn0PBcO2itT,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Maybe Tomorrow,6SXy02aTZU3ysoGUixYCz0,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Officially Missing You,57zCPgJ2xnD552JTmOaWdQ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Walkin' On The Sun,4TQeNHx85xcP9YRkvJC6K1,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mentirosa,2AW8HXB5U4QA0ZmApbRM0B,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dreaming of You,6ebxt3Iylxe0GcEuUGlIvb,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Qué Hay Detrás,5Ya2WSoqPdAkmohiRZgZGl,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Life Changes,4Vxu50qVrQcycjRyJQaZLC,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Promises (feat. Demi Lovato),5lNuqFVMca4vPupY10cH0J,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Boy,7A8OfzqXBHYGk61FZTHoeo,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Craving You,2d48mamATjby7wgPjdrSOQ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Most People Are Good,79LAFAkR1ATb4iIQvZuCL0,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dance With The Devil,10ASBwZsp7oUUDsJEYz3uS,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lonely Call,2Wj1AZdBPMA1mkuuoTfOPg,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Smoke,57IRaiAB4hBZu3gnNVZC0v,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Holy Diver,3a9urnht8HvfFzPwd0ipx6,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thunder,0afGLa6wcYiLLXFZ48ZQpY,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Normal Girl,5fQBa4wkmq28xpSLOQ202K,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'll Name the Dogs,609qKv3KPAbdtp0LQH2buA,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",7B3UAPLYAbwXVgbHSKEaTw,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
20 Something,4h6ViRoztTBpWcJ1zFT9Zg,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hail Mary,5wSmOzNF4IKTiNei97c4xO,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Go Gina,6Vmow8PuUaU7W1T2WWLZk2,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Doves In The Wind (feat. Kendrick Lamar),593W4qZOwwdqF6YnimJjL6,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Only in the West,6cLxofxCjrFpQYtifjK5Vf,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stop This Train,3E6iea9uEmB7gRru4lyP6h,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
E,1XBGTp6OqwYaYhemH3aMKT,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ocean Man,6M14BiCN00nOsba4JaYsHW,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Close,5IFCyWplye09HytIP80RCF,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Impression That I Get,1ru5R5iSawvuMELqKXxLjS,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fly,3uPfVXcjnpOjyzI3jb3js4,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How's It Going to Be,3Uvx1TO0Kg5HgGPk58lHXv,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Las de la Intuición,3uU6dqBjVKRTPis0RrTaT4,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dammit,6WkSUgo1VdpzgtiXKlFPcY,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Where The Green Grass Grows,0nDjzA4kns1QOWPXuOn6Xw,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Carrying Your Love With Me,7puxIVNdj5nsBJk43zM3bH,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Échame a Mi La Culpa,2TOBMDqbtPP6sAQtWc2Br9,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Can't Breathe,5ntYN4BQDroMzxfsjadAox,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Good Vibrations - Remastered,2oF7FZHIJbzjeEXZ3D0Ku4,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cancer,0GgN4MhR5GKn5IcKN0e0rG,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hell of a Year,4RYTi6AJnzLu6qYtkjZGvZ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Your Guardian Angel,2Guz1b911CbpG8L92cnglI,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Will I (100 Billion X),1ed3wNCecRIp6SugyR0w2J,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"February 28, 2016",6frDW68Xjjg6WRVvo0zZFk,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bombtrack,2rBHnIxbhkMGLpqmsNX91M,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
HandClap,4qRaZYiaOsSvWC7VgcxrI0,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lloviendo Estrellas,5b00r2xveYfVIOExZJJ395,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Threw Glass at My Friend's Eyes and Now I'm on Probation,2NBxGmbCTLArOiMyWEWsPE,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Are My Sunshine,5qMjtrGnezsafpH4oqg7oU,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Another Day Of Sun,5kRBzRZmZTXVg8okC7SJFZ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Marinade,4zCrOO8OAjpnmekfIxzTsl,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
wRoNg (feat. Kehlani),7iCeaYJSEdGWeFNTAEqUzJ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sugarcane,6uWjjaiquXsjuQuks2mZME,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
pink skies,6BZ6pl5bczDc3cMF1kBaOy,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Best Friend,7jdzEA44GdSp4laVCF3Ztw,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Good,0Tr5G2mE56eLUGvCaXRM8I,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cool Girl,3tJ4y2Zqx6gM9xOAuFfsSF,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Y Cambió Mi Suerte,2OBX8tIXkbnRG82Hdm7OmT,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bird Set Free,6MowG7MRVgPfGlCMsXKMJ2,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Far Away,41sIKltzKnhFsDXWTKjO3R,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Too Good to Say Goodbye,0B0tYbVp7pDQAqKDhgMeaL,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Que Fuimos,56OTBUIn4xlmDhtPowlA2d,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Nothing Without You,57qiTKh8bVX0VtfUNTQqhw,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Te Regalo,7c36pInnsI3DzAGDQcTW99,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Got To Give It Up - Pt. 1,7ohR0qPH6f2Vuj2pUNanJG,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Burning Down the House,2VNfJpwdEQBLyXajaa6LWT,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Harvest Moon,35U4PXL3W3XIkAjEUdhr36,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Starships,59RSrxkSKSixEWBAIvE5Wa,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Perm,1I6pKIyaBp4OebTGLJpCCC,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Options,3kKbRNJmzSWdDgfKqJ9Eck,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Truthfully,2lBqyCeue1bCd6HCZtKXHu,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All In My Head (Flex) (feat. Fetty Wap),7nD9nN3jord9wWcfW3Gkcm,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
All The Way Up (Remix),2AYTGaclgKXACh13nJRVcV,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
History Maker,3QjIdDDKoZRyfWDKZC4Ayb,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Lo Hice Bien,211mktDmIq7g2Q4gBTXphj,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Palomito,776iIxEhuk4pjMl33PVQhT,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rise,1CwNogTShsnsn1C8UhRmYX,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",7qUJQSNX9QNf46CC6FgH66,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love on the Weekend,0j2WBxWZnWti5TpSxjJvPb,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bewafa,4FcknXDJ8yW2QYUl0cm6uJ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Laura no està,10tzk7ZRjwnLKd3gjKLtTA,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fire,0Ln5tJyLX5qusquBOtq7wf,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ven Porque Te Necesito,4MNfkZ8dtva3cjJ2biqnDS,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
(You're The) Devil in Disguise,0D1pEisM3QkiacGXJe5dmd,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Harder To Breathe,4V9JDRqKjN8F2HWdlEDxvI,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Viernes Sin Tu Amor,2Ud8SDPZjPI1QSMtOHw721,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Guaracha Sabrosona,1NF3HErcMkLOcyG5K1fGLL,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Unforgiven,2lF8jQFhIjpmQa501sYXxR,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Señorita,0aj2QKJvz6CePykmlTApiD,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mariposa Traicionera - 2020 Remasterizado,2zLLGT8WWT1dl73TlVL9qs,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Oh Boy,4gdQ8QShlC3toP9Mkc8DwB,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
In Bloom - Nevermind Version,30HCB1FoE77IfGRyNv4eFq,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Three Little Birds,7vggqxNKwd6xdRoYS0pQtM,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"No Woman, No Cry - Live At The Lyceum, London/1975",5rPnv4gceOGKCqbN06F2aJ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Could You Be Loved,6ZXmTH4DpP07a2TvHx1EF9,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
California - Tchad Blake Mix,497Fkp3gRiGrRMoqBTDudr,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sentimental,3NLJWd1FgZlgBRukNXxEBd,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Tide Is High - Radio Mix,1QhSB9L9M5eZQhW4RNOhXK,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Friends Over You,4pImG3RdbaGfanzQOTFgyr,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Taste of Ink,5jZ1Z2GFTf2gwmFc3qiUxs,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Can't Go on Without You,1dX6oGAG5PaexuPj29PsYd,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Culón Culito,5B5tNyIXRMsIKQqKoSzpt0,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Turn Me On,0RmXtDH1cBMGImRrmn5xL6,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
When You Love Someone - Acoustic,6668ZaUUXqZ25Tb0DMr2HO,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",0JoHqmlqE0W0i9prt6kcHR,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Let Me Down,4ks6j7JsfJorc1tb4THJo8,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mortals,3Fg5uhtWBlW0es8GSqQ6Ff,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
(Everything I Do) I Do It For You,6eBK3edMW7bEzecF1eCezc,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Piercing Light,0163ud7I4Vb0ID5K7WBkq9,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Enemies,1SDl9wY1MqbpJQW0yKEWxL,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
True Colors,2ORrgw8M0ZbrFlm5cpaKCv,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It's Gotta Be You,6cAKeFFYW2aClZSUyvqAEW,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
She's In Love With The Boy - Single Version,2ulBBx6YQ3qY3ci34RadtN,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Weightless,6kkwzB6hXLIONkEk9JciA6,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
What You Need,7IpDQcksaT8SxS7vOX4SRm,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Touch The Sky - From ""Brave""/Soundtrack",5yyqx4brn6Bm9U1Rj9ENnz,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everybody Talks,3528IXKpbb7OMjdjWYlbfD,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Relaxing Constant Rain Storm with Distant Thunder Sfx,1nKY2o8XQG1RvUCpBV5VSK,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No One Knows,6NvRxjfYkkT2SpirAlmsjH,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm Sorry,3dqxngWDgh4tb0VSb83nvc,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everybody,7cGFbx7MP0H23iHZTZpqMM,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mad World,0Qv7xi6uPSqH2k82tOkGSt,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Chum,6plT7nFGiXKSBP9HFSI4ef,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Burn,0xMd5bcWTbyXS7wPrBtZA6,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
5 Letras,0tDSgSmZsbxCkdkfUPjg59,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Favorite Song,1sFstGV1Z3Aw5TDFCiT7vK,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Follow Your Arrow,4CLPNURPcKztF9RRdcWLGP,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rosa Parks,0shK5iZQppbHPQYiy60xs9,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Me Again,5VSCgNlSmTV2Yq5lB40Eaw,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm Ready,2dgFqylK6gyILa4HY65u0y,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
So Into You,3c6afiysmB7OnxQzzSqRfD,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amor Platónico,6VFimaHK7Mv5GO5NrqGYu1,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Don't Want To Set The World On Fire,777zXDJpBufzttU4AJ2dGO,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ahora Es,15wPtgg6jsyMLhIkjcSpl4,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Shabba (feat. A$AP Rocky),7eaKWfov7b2Qa2n6HTesL3,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Twinz (Deep Cover 98) (feat. Fat Joe),0B8drtTSp68pZdkmVrG9ZA,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Todas Mueren por Mí,2uMoRVFsd7ET4bLrDqu6y8,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
She Knows (feat. Amber Coffman & Cults),0Fs9cdPDhptWEDJmiCbkEW,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love Like This,7MQywXGHEev7JmwwIzMcao,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blood On The Leaves,42GcjriRK6srwHkfbkBqVl,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big in Japan - 2019 Remaster,7wnagOAqma4Sg6JOGjWr5R,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Te Quiero Tanto, Tanto",2S0XH9R1BVZhbcy7j9yQbx,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Music Sounds Better With You,303ccTay2FiDTZ9fZ2AdBt,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vas A Llorar Por Mí,0Ndim92MYsrFSseD9gbBcg,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fashion Killa,0O3TAouZE4vL9dM5SyxgvH,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Un Millon De Primaveras,6j5LtifAnuTjTYvml61yFZ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Up Down (Do This All Day) (feat. B.o.B),1uH1Nd8vet2uoZSDFSDwbh,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Un Siglo Sin Ti,5NSJ0qoxwbO26tVvqpL4N2,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big in Japan,3BZGi1yUqQyCNC868AqUGG,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ways to Go,57nNNkgk768QVXq3uHxu5e,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Living Dead Girl,10V8XpuyMoEcSMfM79WDET,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Trees,1yf97yL1ll8FYXC27c9VTw,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Estrechez De Corazón,4oR2kX5BI50GBnQGRdRRsM,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tender,42cxPm9jgbaxIVN77XA1m6,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amarte es un placer,4lQWZGUrquRfH9se6nlmp3,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Swear It Again - Radio Edit,2x1D20z93vGEjtTP07GOOr,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Como Antes (feat. Wisin),5YzA563GXTuwQaRq24z1k5,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Manto Estelar,58HfaJinOwdtvIusPS04Im,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Te Voy A Olvidar,17wkvbPwoOj8iNb6r2y6nG,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hey Boy Hey Girl,7kXmJwrZGIhDaLT9sNo3ut,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Como Camarón,1VB4sadHjFcFklHcZuoROi,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Minimum,6kND7UAXGZk2kfZbEWQ6e3,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Para Amarnos Más,3VDJrFMOFyYFGPtIocqkeP,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Head Over Heels - Dave Bascombe 7"" N.Mix",5lwQGZYF4BXOzFtXc5zk8q,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Aparentemente,5sIdojLOextkMceP5bt9Gc,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Persiana Americana - Remasterizado 2007,5wCUdBsdubZ3ZFoJoRsMrY,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hip To Be Square,648BMGrt98kUbLo24A4vgj,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Run,4hrAKlxfblnG7llBEEX7TR,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cuando Seas Grande,25NeGSHqObqSJg79oir7pB,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vendedora de Caricias,4jikVslCvDrDysc3p4tFHM,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Venus,4XX1pFUkQOZTYp6Hb6a6Ae,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Never Say Goodbye,4AfsbRvvuN7nEHAhONdeEp,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Inalcanzable,3VlS9yWZ9WkzaePi8oobTj,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Weekend - Radio Edit,6KzkqZqhUBEsWYJJa2aBOd,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Beware,6bxUnsSGZCmoHHU5auwtps,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Twin Size Mattress,0Kd1R41kTx9Uzk30yv5PP7,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pontoon,2Gy3XMLbBxACZ4tXdFRGr7,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lost,4LLHvfvE21JQFD9ZKVCbd0,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Voodoo,5uGsG0LfotfWDq6hql4h53,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Guns for Hands,4RdRa3qq0GBSKjomxrkh5K,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Favourite Game,0Ui05Ov0s4PnRc4JI3Pilg,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Every Breath You Take,0SNGe4xksgp7CGnY5kMXOJ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Umbrella,2yPoXCs7BSIUrucMdK5PzV,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Australia Street,0O0M44llUQuPdJAkROQRch,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Experience,1BncfTJAWxrsxyT9culBrj,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Miss You Like Crazy,6WTD4ZZx3jit6MY3hDDXcc,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
No Eyes - Radio Edit,1a8tAQAzHIPQ00OPBXGWPz,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Run To You,2RWFncSWZEhSRRifqiDNVV,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Wanna Be Adored - Remastered,758wEKVqfYopJIHYWdLVd4,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",6BrMEbPSSj55nQhkgf6DnE,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Best,6pPWRBubXOBAHnjl5ZIujB,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Estos Celos,6u6kH7V7Tx5xDJtF82vVw0,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Respect - 2003 Remaster,5AoTuHE5P5bvC7BBppYnja,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Go On Girl,3QE7ObGjkt1kYnhLvZPRUy,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Rest My Chemistry,2VbOnf4BivY15wG1GS5Vtv,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cyclone - Main,0x1LCpY9Rgeq97VPajm81B,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Kabira,4bD9z9qa4qg9BhryvYWB7c,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
That's What You Get,1JdKrFyoU05abww0Zv0ayQ,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",6CQaVuICm1WVXyy3SZ5jEI,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
the WORLD,1g0SlTCGN9j3OicWHfSKEn,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Jamie All Over,05qCCJQJiOwvPQBb7akf1R,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Champion,2aHlRZIGUFThu3eQePm6yI,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Chica de Humo,0GZ8UVlhn2tjHPpngzoLJk,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cruel Summer,2EGaDf0cPX789H3LNeB03D,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'll Take You There,5YLnfy7R2kueN0BRPkjiEG,65.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
