name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
Scenario,0301nLjG0ti26rx5ZmfqtP,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La Bestia Pop,5WeBnrDPyLhxruxVryHCkn,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'm on My Way,1HuAR7RyNWQq6vHwOFHWqx,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fearless,6Eu31gddWw0gOGO506pJYA,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wait (The Whisper Song),5Y78yINSOCW6xbOfGWNBg4,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Yo Quisiera Amarla,7Ln0OEpEiFDMwxHfEMP5aM,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
White Horse,6wn61Fzx9XMxQmieLpoIhW,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Swingin Party - 2008 Remaster,14g6foD6sxO1qgkDKuPgWv,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Never Be The Same Again,79EAVfOpzgfHx3IE2BVFQv,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Good Heart,4umQbcdBF3YVsNBvvnFLiX,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Je t'aimais, je t'aime, je t'aimerai - Remastered",1sTWIzAlg8HapeWz2fXvfJ,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mal Bicho,4lq31N4E4eWqVMZv93sbhJ,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Reflection - Mulan,2USCY8xaBDKQF7wstIvmry,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You And I,6rkAY9rk1NTFB94QxG3LJR,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Las Águilas Andan Solas,217aRtYP4ExBpSNEAVNJkR,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Man Who Can't Be Moved,4Musyaro0NM5Awx8b5c627,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hell Raiser,66JGxkWVCyHLBVOYsAvph9,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Toy Soldiers,4jh9olf0OKCokpzxSyLeJx,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Amiga,0mQRgVdhDiEsFVjJdTQBat,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Caring Is Creepy,2AZmlhK1ssultfpYk3EIEH,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Best Friend's Brother (feat. Victoria Justice),5ilbsx6qkdgTZLptWIvXEV,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Axel F,2kgqupahrJpYB4r1poTXEY,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mistral gagnant,1MOSRjdAbUhvLNnHCdUEL5,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Monster - Transformers Soundtrack Version,04BSvYghzdxjSJNpee36er,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Sound Of San Francisco - Progressive Album Mix,60tsXfCcG6Ljxsr8whOXL5,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gangsta Rap Made Me Do It,62duQFVb51gug9ajR6Qdiz,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Can't Get Enough Of Your Love, Babe",7LaCgCP7FCol0RYwMDQKwK,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Tu Lado,6UNeB5gXHBfQGvfmER9Qcb,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Revenga,577mOFb1LAvSANIUZ4mbQ7,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Je te donne,55mXuPsEm6aboDIM68RM74,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Se Me Va La Voz,4QubLlsaYXoQH3CxGxuTry,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Angel Of Harlem,7iBav4v8maicL8cWKGxFhQ,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Rain On My Parade (Glee Cast Version),7emV91bLzV662TpX9Tmxnr,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Get It Right (Glee Cast Version),2IIdrejPZuHHFpc3LbTtEK,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alive With the Glory of Love,1va84KD7DrxZ8U09Per4L8,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cita en el Quirófano,3BI5nP8TiYoJUJj5MJ8O1N,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Move Along,58HpsDKeYoLtNhXFQyQmz5,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
The Girl From Ipanema,7F5rIyOI88zk36AiBXC8xq,59.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
For Emma,0mP897I93DZwdgtjkSriwj,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Reverend,5cm47Nc1MWBVIkRFaXxvHY,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fuck Apologies. (feat. Wiz Khalifa),7AVF7kutqdQyamkw6q4d7x,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ask - 2011 Remaster,2AdRSHeYmDGMrgIfiS2w7K,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Somebody Else,34i4yxPrHWquuR4kjiivFO,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stadium Arcadium,4y84ILALZSa4LyP6H7NVjR,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
F.C.P.R.E.M.I.X.,4OsLDuaH0bWR6xM6nj66F8,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
True Colors,7xvqJlCB4eStxxMjFJyYuo,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Breed,5mJGLBNJM0GULqAoL5mb9C,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Como yo te amo,2N1u2w7dbHt058hi7pIFjW,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
City Club,6Ig2iLUX11ZNpI7EBCZqyt,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You're Not Good Enough,7vcNp4cj4uF4AyX5aKY4Ps,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tongues,4eoRsk6nuYMLcNdZWgDTmT,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Brilliant Disguise,0nqbZ17t9v52SCemAm1QP0,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Deep Theta 2.0 (Pt 13),2MABF1tqhRc2OpEkcDN64m,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Leave Me Alone - 2012 Remaster,2jQfozDpitT8lVEYoOjmeR,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Weston Road Flows,4PA16FAl8LPmFmOhARawdV,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Today,0jiKqHfWmSgPInSsGWBjbL,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Congratulations (feat. Bilal),1OubIZ0ARYCUq5kceYUQiO,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Way Back When,0DI6KGW3KwWuQEuRd0cWtT,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stupid Girls,5oxGaQRd6cLnEcxxbw0soP,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
If It Hadn't Been For Love,7DQjWFjaiPULrsqgsZueF3,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Vengeance,2XLdbJRfl2UHHzIurEFgAA,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cattleman's Gun,0ik3NOMf396UPMZZmjWzHx,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Miserlou,5ZKPYfrfPDMnppinW3Rzxp,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bones,4rL1OrbBCOD5hDgXWPCqW3,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Heart I Surrender,4Qt5o43KerMzgh0PNPm6Q1,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lightbringer,7ixYgkcd8aptv5bBAmQXYF,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Moonlight in Atlanta,4vzV11MKDc82D9r1YV61MQ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Nigga - Remix,7DyvSw2yWlEOcChHAbxGzU,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seventeen,4gsR34XSIE2fUY4odwZqym,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sleeping Bag,2os38o5E7NoO4B2cx42h5V,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
WhereTheTreesMeetTheFreeway,7nH4UnffKuEHlbjCnSRYRG,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seaweed,4vU4WsqWJlxCfRiKaumIyj,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
We (feat. CeeLo Green),4k5UZm89ZX0YAHUp55zpt9,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tal Vez Después,3KqUJT8rYfHBOyii4wTFGG,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Revolution Radio,3oqYMRKQcwyNmFn1VD2ukD,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Harlem Shake,01XFgRZfZI7oBagNf1Loml,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dead Man Walking,1z5YtEopKg5pyjCM3BEsr5,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lo Que Quiero Es Besarte,5mU64kUbsSniBbSqLzyhsp,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hillbilly Deluxe,1BMhbPsW66IXqksKC8jrCf,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Heart Is Buried In Venice,4eTMdRjuzBdQzqJHcWSape,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Trust Issues,0AxuvWeoEODrAkPJQ5X0ls,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Break Your Heart Right Back,0HGcQDbRen8luCnwH53sNl,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Circles,6zUy2nnchfZpzaDalE6sO2,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flying or Crying,4Sc1xiCvTuCwgv3hmK6lNQ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Impossible,473xAny4InLJTlWnUNEwZq,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Panic Switch,597i9UhHbW8hHgBUp8Tm54,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Buy The World,01A7PEPSnmtixFPfB2UTal,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sing Me to Sleep - Marshmello Remix,2BcwzjPvVSkek2ZLdh7C9J,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Furr,7yLfnmaMV6Hq0wuPPpC94i,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
If I Lose Myself - Alesso vs OneRepublic,1hZk9dktp4yRFTm0TrycuH,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Cabinet Man,0lrtYwuy37bJzsO2LHz2kj,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gunfight,0is4yL58CcQ4Gv4WgTGr9N,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fui,1LmncqvV0ozgnPSocwdcRd,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hookah Bar,4AoQVhME8Ko6LNm4lV2wwQ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ex To See,0YQcktqICwSWzlS4P4jzOz,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
El Bueno y el Malo,2nexa1Z3YLC3sLCvwwGMXH,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Along Comes Mary,5YpWUYiyidrtRzYedpXKiU,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Figure It Out,6V0A3jkb9ntudO0kmcJ1xd,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
BoRdErSz,3MpdgSxThlICp5LSsZejGf,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Line Without a Hook,5jvgec3P4jyoZUPTy2pWDR,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wacha Están Maman** Riata,68sXSGVQEgemM3wRwCmfM7,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mr.Mr.,3JaMGQXJmtbAhvgl0nBPPN,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tric Or Treat,2nMWvwPhdi1oUizCfC6QLZ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
THat Part - Black Hippy Remix,5sqHFfmw7MMc1L85BN8802,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
And I Love You So,1naVD19eofGpFf6wosmHIe,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
untitled 07 | 2014 - 2016,40IQooNkPRVtn4zlE3ZFpA,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Reindeer(s) Are Better Than People - From ""Frozen"" / Soundtrack Version",4C463MZrXGxq3t7A3wlGuV,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Let Me See (feat. Kevin Gates & Lil Skies),2BaykZ7vUYBDqseFexHhtQ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Casual Affair,2zkXavDV9dw8uR0pfhsBt2,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bumper Cars,62UQgDAEzQuKDwa0Lf8wt8,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
SexyBack (feat. Timbaland),4Lvc9SbPc0svm9TEoMgFzB,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Send My Love (To Your New Lover),3LGxef3inmn5jMLGDz9lqw,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Soulmate,2puHJmjL4jvO19aEA7kzcb,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Glory And Gore,60jI0JgMLLj1VggHJVhtRs,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
My Heroine,2i4yyBwHqj91tSHu0gIeUg,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Let It Go - From ""Frozen / Single Version",1A2PVHd6kWaMlaJVkMfXmz,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Out of Hiding,4QqJzSUAtJgZ3AiCjDc89y,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dinosaur Stomp,1j4qgMhS4E9yxCcNlnxMqQ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
From Gold,3AQhXfkD5BijatJVv2DsJV,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Clean White Noise,035fB4qKVUc0GOW0oJcKMF,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Señor Locutor,6tTdUPxER1wdW1lAVcuBc4,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Juicebox,3jjQHULAVn71k40mKwGMiV,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Especially in Michigan,1ylzYcU6FGnuBqqdqqH7QL,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Casimir Pulaski Day,1u1YU1LE0FWHFOHpR2iXua,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sunlight,4zvvvHm0b5CBl37tocxm7n,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Jenny,1qhcO9Akt1mP0Y54OSTX9w,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Say You Love Me,71AATBHZGo82EnjZnG53Zx,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Gentle Thunderstorm,1IGh7oA0ClbylSxrlbK8kK,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
This Year,2M1Qc1mGSI1IYtmJzQtfPq,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thunder Man,2KmFKaUoWcteeDobI68uka,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
La groupie du pianiste - Remasterisé en 2002,496eQC5FPo3dmfNRXPcmps,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stumblin' In,2NKZe36oAGEpBx26OoBFLj,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hold Strong,3SeZzF0iKVwsqfpZcQeA4r,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Don't Swallow the Cap,0QEHU0ZccfSXYUpF2iVUab,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
FANTASTIC BABY - Japanese ver.,26JeAi8xsSvLRoNsl9B8Js,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Masterpiece,2WTxIQ0ufU7AxT43ZKpllY,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You Learn - Live / Unplugged,2yx1kAK1Fe2zTOsaDKSNBk,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It Was Always You,2PLo8T3kGE9URFvBy3tUdt,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gentle Waltz,2zVBNZ94NII3JmBbvdrPq6,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Blank Space,2sC2P3BN0IXujNaaSyDmtP,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flow with It (You Got Me Feeling Like),2eM4Ew20VXdjBhm6a6Cs9l,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Don't Want Her (feat. Problem),3rBec901wnvokK97xjoKlH,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Boomerang,0akM7cwQ5xLQIIlTeWzubk,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Seven Nation Army,7fBRH08A6Fu47GMyFamyoO,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Pull Up (feat. Lil Uzi Vert),6LTsvaebP6V9tJFvZxqi5M,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dapper (feat. Anderson .Paak),2Nh2cMryoXl7BrZoIeN2Pr,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Poles,13LRpDmtzHCmWK4cL9iJ8N,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Contraband,6lt8N5nSY1EaiyeDRAIwcW,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Smokin' In The Boys Room,0TiRPD1YD6Ox3bUujwXCQa,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It's All on U - T-Mass & LZRD Remix,0Vc3nfRMdvY5iX6AHVWSMN,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Gracias Amor,09zJAF4Z2v55rU9XXZfA9N,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
WEIGHT OFF,2vWxvpycD0ELvOJr6g4pQt,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Knock On Wood,6120uJUyg6QDzaAJUosTx5,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Blockbuster Night, Pt. 1",5jQYkYhoOlBW4vJ2l4TCxl,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bella Traicion,5eIsMbKPT1IJ0b0rdvgtlZ,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Make Me... (feat. G-Eazy),0nUGa8WQpQqg2vzJUprEo5,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
DNA,0MXMNgjjtOBxAjfw8a4lwL,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
L'amour Toujours,1QJFW9TapmQA41A1gp9nNe,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Riches,2CHPFpdCGF5wYPzy4dIp5K,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Chase The Money,3rnDyg4f2oRsWmXdZVFD1Y,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Wastelands,3S8MFB68isPbRVgaU0MaIW,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sueños Rotos,1oojyg04FDAI0WIZbEwGYw,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tere Bina,4FeczSomVWVyU4FW7xDeAI,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
1+1,1pzJboOZaDNwshBnOlNh3a,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Dog Food,4j3BOcD5RBgZ0hIvIWsM4H,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stuff We Did,19blFYzqmPj7FtW7W4DFEl,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Como Yo Nadie Te Ha Amado (This Ain't a Love Song),3Fv1f20Go5eQ39mOkt2qM1,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Big Gangsta,2HYvkdq6lpFXkVz9Tfqi8r,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Moving On,7IiqF2tYiixnpBcFjkocjA,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Alleyways,4V37tyDu9CtqYshvrgLke4,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Bad Blood,4Iam3vZMJCMltFkK9mNruw,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Un Sueño,6PycZsUQYofekeOIUrari2,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Finest Girl (Bin Laden Song),1LpjlPR8Gv52B04UQNLZAw,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Stayin Alive,7qK3JFriCqLorQivsJYG2X,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
2AM.,64Jyg9AzWl3AHdnkKPmY4T,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
THAT'S THAT,3ZWc3Bm8eUMRRJhSWKHHeV,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
You and Your Friends (feat. Snoop Dogg & Ty Dolla $ign),1eL8wZKx7CVJVbZG12becL,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I Run To You,2YVCkTYJpv5jelYrHYoEG8,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
drop pop candy (feat. ギガ),3fao1RoZVQPtkHY8upjezr,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Princess of China - Radio Edit,6XJ2PVp2Vs9G2j5B2Cbbnb,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
It's Not Like I Like You!!,4WwziJRU6hAdI4j8C0j0QI,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Everybody Loves Somebody,78VG6M1i7JQXBdygmWFwye,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Small Things,5RySo0AAUR0reTHSCvb6HC,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Sería Un Error,4gEg092KBuj6T6RfABNBbc,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
99,5BWUhb5fg3yXJLddvjwXDo,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
"Danse Macabre, Op.40, R.171",4PRnYCH5hoxypKVcOBvx3a,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Ya No Te Puedo Amar,4GR1oh1QEZ5LAaj2OQzvuY,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Lust For Life,1v24T2ug4TlssYZvI3aL4O,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
I'M DEAD,5ZbJR1AfdOsvsYNuCvgqKX,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Love God Love People,5HGG7Goz5eHmnhRJuPBiTR,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Under My Skin,5oiZiF3fBLHqgTDaH0Pj7M,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
ProductOfDrugs (Prod. The Virus and Antidote),2Z4luUc9BQHrEwSSJ1eg0q,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Fumes,7fJALFBexDXzu0QdatF5O4,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Tu Amor,2EnlBJQ6ZcndUmsI8ZrJjI,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Mul Mantra,65x8PLeBCisLJVSibyXemB,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Circles,6REPF37KwcWMqyk6XCuB7p,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
How Would You Feel,4LLAT3X8l9gcW8B6sdVYjh,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
From Past to Present,0zke8Vmo0bgbPjxL3pUhqk,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
8 (circle),47IklCMgkgWvI4jpkdrop0,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Running in the Night,0E3HnGJSMplqBSYGsh2exH,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Hearing Damage,7z8KQiJ4kclFjGGjDRkvFK,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Have You Ever Seen the Rain (feat. Paula Nelson),7ys0hKbMBZ0m7eQ4iR1hHU,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Swim and Sleep (Like a Shark),3h1iu4HvBlLqRuft2kJEcr,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Maybellene i Hofteholder,1WbsiwkBbjP9w7T8fBUoiz,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Colors,6vaSStNN5NX4nJ4QbRY3S0,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
A Little Wicked,0ZPMI8Gnz7p6omBBIOwiO9,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Divinity,18cCBvygH6yEFDY0cYN3wT,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Flares,3mTEYjm3kIm4YzJ5zxJZjs,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Thing Called Love,239VFYzJLnwfZbh6Fz29wY,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Can We Talk,5vXEj2R1LZFG4D5U70jXnz,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
Keep The Faith,5EWtBjCLy21d1hY9zdaEe8,58.0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,
